diff	method	para
-0.0815407592853925	alpha_0.5	simulation6
-0.0360401252550571	alpha_0.5	simulation6
-0.0315598757332504	alpha_0.5	simulation6
-0.0397323097792958	alpha_0.5	simulation6
0.255063958483433	alpha_0.5	simulation6
-0.093227152124266	alpha_0.5	simulation6
-0.127247011857357	alpha_0.5	simulation6
-0.100231671930682	alpha_0.5	simulation6
-0.0834849424637864	alpha_0.5	simulation6
-0.0081625395820326	alpha_0.5	simulation6
-0.0341829580327868	alpha_0.5	simulation6
0.0268620574378242	alpha_0.5	simulation6
0.000753889647089168	alpha_0.5	simulation6
0.202147305520169	alpha_0.5	simulation6
-0.0884860850715763	alpha_0.5	simulation6
-0.0767653852078044	alpha_0.5	simulation6
-0.115857704371458	alpha_0.5	simulation6
-0.0369093618527252	alpha_0.5	simulation6
0.00266612495022011	alpha_0.5	simulation6
-0.0466382800874484	alpha_0.5	simulation6
0.346954203967293	alpha_0.5	simulation6
-0.222575861595996	alpha_0.5	simulation6
-0.122036849832255	alpha_0.5	simulation6
-0.109665656817793	alpha_0.5	simulation6
-0.0645904205672191	alpha_0.5	simulation6
0.00414762088850009	alpha_0.5	simulation6
-0.0540138552001582	alpha_0.5	simulation6
0.0526807317859885	alpha_0.5	simulation6
0.0732698080294927	alpha_0.5	simulation6
-0.0266997600815468	alpha_0.5	simulation6
-0.0566459097948148	alpha_0.5	simulation6
0.0606748103900734	alpha_0.5	simulation6
-0.0971924442699216	alpha_0.5	simulation6
-0.0332329610248789	alpha_0.5	simulation6
-0.0566186454663023	alpha_0.5	simulation6
-0.0237417982207158	alpha_0.5	simulation6
0.233227385981621	alpha_0.5	simulation6
-0.0854020244117191	alpha_0.5	simulation6
-0.133522364633303	alpha_0.5	simulation6
-0.084151011974964	alpha_0.5	simulation6
-0.0699545002132779	alpha_0.5	simulation6
-0.00474360571415539	alpha_0.5	simulation6
-0.0419321165614746	alpha_0.5	simulation6
0.0184384100700991	alpha_0.5	simulation6
0.167232056931389	alpha_0.5	simulation6
-0.00250187464783269	alpha_0.5	simulation6
-0.1103306666658	alpha_0.5	simulation6
-0.0969737483614779	alpha_0.5	simulation6
-0.0944565176535982	alpha_0.5	simulation6
-0.00823017670171224	alpha_0.5	simulation6
-0.0232795314332763	alpha_0.5	simulation6
0.0042120972107248	alpha_0.5	simulation6
0.0901435366471416	alpha_0.5	simulation6
-0.0744324884252066	alpha_0.5	simulation6
-0.0508457088586903	alpha_0.5	simulation6
0.0973506594568454	alpha_0.5	simulation6
-0.0882153715334322	alpha_0.5	simulation6
-0.0240598381682419	alpha_0.5	simulation6
-0.085590340602547	alpha_0.5	simulation6
-0.0229798739578498	alpha_0.5	simulation6
0.302349383976415	alpha_0.5	simulation6
-0.185598367707076	alpha_0.5	simulation6
-0.136819874900194	alpha_0.5	simulation6
-0.0580264064803499	alpha_0.5	simulation6
-0.06959211126916	alpha_0.5	simulation6
-0.00139509247135467	alpha_0.5	simulation6
-0.0605802832603165	alpha_0.5	simulation6
0.0434107088458425	alpha_0.5	simulation6
0.152397203929087	alpha_0.5	simulation6
0.0445881374374267	alpha_0.5	simulation6
-0.124687781724256	alpha_0.5	simulation6
-0.10071284440023	alpha_0.5	simulation6
-0.0993404937646893	alpha_0.5	simulation6
-0.01742766380325	alpha_0.5	simulation6
-0.0136730804424545	alpha_0.5	simulation6
-0.00380279280194674	alpha_0.5	simulation6
0.311178326510612	alpha_0.5	simulation6
-0.16737280430165	alpha_0.5	simulation6
-0.133630312857961	alpha_0.5	simulation6
-0.108175002301982	alpha_0.5	simulation6
-0.066636021136095	alpha_0.5	simulation6
-0.00074610446594867	alpha_0.5	simulation6
-0.0447907545822274	alpha_0.5	simulation6
0.0423424744951569	alpha_0.5	simulation6
0.0605352911291369	alpha_0.5	simulation6
0.160978857374086	alpha_0.5	simulation6
-0.137743423502311	alpha_0.5	simulation6
-0.0726052403249203	alpha_0.5	simulation6
-0.109887694459871	alpha_0.5	simulation6
-0.0315205916823113	alpha_0.5	simulation6
-0.00220718490332051	alpha_0.5	simulation6
-0.0271193979011912	alpha_0.5	simulation6
0.24841771087298	alpha_0.5	simulation6
-0.0693213711150267	alpha_0.5	simulation6
-0.142629318333616	alpha_0.5	simulation6
-0.108199338963765	alpha_0.5	simulation6
-0.0758966348915482	alpha_0.5	simulation6
-0.00943641403761665	alpha_0.5	simulation6
-0.0330723397910231	alpha_0.5	simulation6
0.0242202099117115	alpha_0.5	simulation6
0.0785831667317222	alpha_0.5	simulation6
0.104440015859647	alpha_0.5	simulation6
-0.0997483212300103	alpha_0.5	simulation6
-0.0930346123723003	alpha_0.5	simulation6
-0.0936913516164316	alpha_0.5	simulation6
-0.0271683638685929	alpha_0.5	simulation6
-0.00896907529981954	alpha_0.5	simulation6
-0.0235224281912875	alpha_0.5	simulation6
0.289721478344631	alpha_0.5	simulation6
-0.186176535656186	alpha_0.5	simulation6
-0.136966139250895	alpha_0.5	simulation6
-0.0614870026191212	alpha_0.5	simulation6
-0.0471063184080641	alpha_0.5	simulation6
0.00225169449795857	alpha_0.5	simulation6
-0.0686806929094767	alpha_0.5	simulation6
0.0360942101164778	alpha_0.5	simulation6
0.300727536223554	alpha_0.5	simulation6
-0.175784305817475	alpha_0.5	simulation6
-0.116265186422654	alpha_0.5	simulation6
-0.0993959585593265	alpha_0.5	simulation6
-0.0710829715412068	alpha_0.5	simulation6
-0.00264654725799657	alpha_0.5	simulation6
-0.0446915677752923	alpha_0.5	simulation6
0.0417808723041707	alpha_0.5	simulation6
-0.0408423186216163	alpha_0.5	simulation6
0.0915221610708389	alpha_0.5	simulation6
-0.0484574642334778	alpha_0.5	simulation6
-0.0521919585324858	alpha_0.5	simulation6
0.0344495318431047	alpha_0.5	simulation6
-0.0245188020291875	alpha_0.5	simulation6
-0.0806180638710466	alpha_0.5	simulation6
-0.0746727525639391	alpha_0.5	simulation6
-0.028441124013986	alpha_0.5	simulation6
0.220791324891326	alpha_0.5	simulation6
-0.100516724866768	alpha_0.5	simulation6
-0.0751236886794824	alpha_0.5	simulation6
-0.0894729398809795	alpha_0.5	simulation6
-0.0405454106411385	alpha_0.5	simulation6
-0.000250720880952824	alpha_0.5	simulation6
-0.0568515336267778	alpha_0.5	simulation6
0.154415741611672	alpha_0.5	simulation6
-0.00200796857553542	alpha_0.5	simulation6
-0.12872115075447	alpha_0.5	simulation6
-0.0663374371912582	alpha_0.5	simulation6
-0.0783765490718364	alpha_0.5	simulation6
-0.0236233332718703	alpha_0.5	simulation6
-0.027091597279175	alpha_0.5	simulation6
0.00128168628247313	alpha_0.5	simulation6
0.29873118345567	alpha_0.5	simulation6
-0.135268859140542	alpha_0.5	simulation6
-0.149210563920551	alpha_0.5	simulation6
-0.105182683406487	alpha_0.5	simulation6
-0.0738157607915303	alpha_0.5	simulation6
2.09317106062592e-05	alpha_0.5	simulation6
-0.0423461136542202	alpha_0.5	simulation6
0.0398197479899658	alpha_0.5	simulation6
0.107547939409765	alpha_0.5	simulation6
-0.00024007892933231	alpha_0.5	simulation6
0.00165712849109223	alpha_0.5	simulation6
-0.103264229743253	alpha_0.5	simulation6
-0.104469625949219	alpha_0.5	simulation6
-0.0312882732791155	alpha_0.5	simulation6
-0.0171036474498894	alpha_0.5	simulation6
-0.015793447536237	alpha_0.5	simulation6
0.354259596393262	alpha_0.5	simulation6
-0.220394580772937	alpha_0.5	simulation6
-0.143018303159667	alpha_0.5	simulation6
-0.111360324673171	alpha_0.5	simulation6
-0.0588499066076384	alpha_0.5	simulation6
0.00651191351839088	alpha_0.5	simulation6
-0.0506537954846405	alpha_0.5	simulation6
0.0558251628060466	alpha_0.5	simulation6
-0.0639116165208276	alpha_0.5	simulation6
0.167240979680529	alpha_0.5	simulation6
0.00618429645379326	alpha_0.5	simulation6
-0.0698897521511615	alpha_0.5	simulation6
-0.0472510998167571	alpha_0.5	simulation6
-0.0552951591232203	alpha_0.5	simulation6
-0.0369072498842983	alpha_0.5	simulation6
-0.0730967790958218	alpha_0.5	simulation6
-0.00677253855416224	alpha_0.5	simulation6
0.138831057935415	alpha_0.5	simulation6
-0.126525138994042	alpha_0.5	simulation6
0.00834924334134982	alpha_0.5	simulation6
-0.115366630293196	alpha_0.5	simulation6
-0.0532083944289715	alpha_0.5	simulation6
0.0147646700163838	alpha_0.5	simulation6
-0.0361772382414011	alpha_0.5	simulation6
0.00336809791049769	alpha_0.5	simulation6
0.102320815642878	alpha_0.5	simulation6
-0.0327112550592475	alpha_0.5	simulation6
-0.0182228138861586	alpha_0.5	simulation6
-0.118981124320728	alpha_0.5	simulation6
-0.0329323388848927	alpha_0.5	simulation6
-0.0213171793281729	alpha_0.5	simulation6
-0.0422343469577103	alpha_0.5	simulation6
0.233436602298352	alpha_0.5	simulation6
-0.104116589359785	alpha_0.5	simulation6
-0.126262166939722	alpha_0.5	simulation6
-0.0827023258864774	alpha_0.5	simulation6
-0.0498904794980915	alpha_0.5	simulation6
-0.00769987652484782	alpha_0.5	simulation6
-0.0524586145217358	alpha_0.5	simulation6
0.0168350921590213	alpha_0.5	simulation6
0.0391794329900783	alpha_0.5	simulation6
-0.0373368088758375	alpha_0.5	simulation6
0.112788735189467	alpha_0.5	simulation6
-0.0794425877931176	alpha_0.5	simulation6
-0.0787986824251215	alpha_0.5	simulation6
-0.0439063037240795	alpha_0.5	simulation6
-0.0387738526883545	alpha_0.5	simulation6
-0.0441267838027106	alpha_0.5	simulation6
0.186811770780705	alpha_0.5	simulation6
-0.0483309396985467	alpha_0.5	simulation6
-0.0976692425551706	alpha_0.5	simulation6
-0.0747139898064908	alpha_0.5	simulation6
-0.0916293629959329	alpha_0.5	simulation6
-0.0127140377005943	alpha_0.5	simulation6
-0.0342100603611068	alpha_0.5	simulation6
0.00811755788563145	alpha_0.5	simulation6
0.0134093700628643	alpha_0.5	simulation6
0.00213321843270536	alpha_0.5	simulation6
0.0276459003124313	alpha_0.5	simulation6
0.0626186316722123	alpha_0.5	simulation6
-0.117367993832111	alpha_0.5	simulation6
-0.0447736376393223	alpha_0.5	simulation6
-0.048934480997982	alpha_0.5	simulation6
-0.0481260432290591	alpha_0.5	simulation6
0.0167943569760993	alpha_0.5	simulation6
0.0999091086577603	alpha_0.5	simulation6
-0.0421877751338945	alpha_0.5	simulation6
-0.0449391138661199	alpha_0.5	simulation6
-0.0946191952084709	alpha_0.5	simulation6
-0.0382521636502279	alpha_0.5	simulation6
-0.0244101946896036	alpha_0.5	simulation6
-0.0388034091414841	alpha_0.5	simulation6
0.268988420016607	alpha_0.5	simulation6
-0.157097032089178	alpha_0.5	simulation6
-0.122203192015687	alpha_0.5	simulation6
-0.0404461685400342	alpha_0.5	simulation6
-0.0762460284112732	alpha_0.5	simulation6
-0.00662779111354505	alpha_0.5	simulation6
-0.0581833521944782	alpha_0.5	simulation6
0.0288541520237083	alpha_0.5	simulation6
0.184610123800066	alpha_0.5	simulation6
-0.078848613970178	alpha_0.5	simulation6
-0.110284260745159	alpha_0.5	simulation6
-0.0454235963258596	alpha_0.5	simulation6
-0.0658361988823129	alpha_0.5	simulation6
0.00281368634178399	alpha_0.5	simulation6
-0.0573916299577913	alpha_0.5	simulation6
0.00189811829898297	alpha_0.5	simulation6
0.137126582315044	alpha_0.5	simulation6
0.0735726669759802	alpha_0.5	simulation6
-0.149295584347929	alpha_0.5	simulation6
-0.0769394620555488	alpha_0.5	simulation6
-0.103064495834379	alpha_0.5	simulation6
-0.0229223443768753	alpha_0.5	simulation6
-0.01333943688203	alpha_0.5	simulation6
-0.00507720900236482	alpha_0.5	simulation6
0.0156122803252739	alpha_0.5	simulation6
-0.0590938603641689	alpha_0.5	simulation6
0.0299448551655037	alpha_0.5	simulation6
0.0163590936006122	alpha_0.5	simulation6
-0.0537465729965705	alpha_0.5	simulation6
0.0301006381540046	alpha_0.5	simulation6
-0.0873358646937832	alpha_0.5	simulation6
-0.0673050144056964	alpha_0.5	simulation6
0.114117936834219	alpha_0.5	simulation6
-0.0312543321523533	alpha_0.5	simulation6
0.00739764582412433	alpha_0.5	simulation6
-0.0896192623356699	alpha_0.5	simulation6
-0.0935179730349883	alpha_0.5	simulation6
-0.0305514384203661	alpha_0.5	simulation6
-0.0280495964419037	alpha_0.5	simulation6
-0.0142222750450666	alpha_0.5	simulation6
0.252925763496627	alpha_0.5	simulation6
-0.113669055805971	alpha_0.5	simulation6
-0.121996674043851	alpha_0.5	simulation6
-0.0830829307882414	alpha_0.5	simulation6
-0.0760612199836062	alpha_0.5	simulation6
-0.00408535130217994	alpha_0.5	simulation6
-0.0450779501443354	alpha_0.5	simulation6
0.0260360422996423	alpha_0.5	simulation6
0.148937988782417	alpha_0.5	simulation6
-0.0396375134991707	alpha_0.5	simulation6
-0.0616873115229623	alpha_0.5	simulation6
-0.0782494212463768	alpha_0.5	simulation6
-0.0898431001383362	alpha_0.5	simulation6
-0.0123605007775809	alpha_0.5	simulation6
-0.0463392973127174	alpha_0.5	simulation6
0.00930197112449285	alpha_0.5	simulation6
-0.0355172136651918	alpha_0.5	simulation6
0.21305366187673	alpha_0.5	simulation6
-0.0662765191453608	alpha_0.5	simulation6
-0.0450543765649133	alpha_0.5	simulation6
-0.129231600519985	alpha_0.5	simulation6
-0.0443987991104721	alpha_0.5	simulation6
0.00468825233134042	alpha_0.5	simulation6
-0.0553152322114805	alpha_0.5	simulation6
0.0247468886565642	alpha_0.5	simulation6
0.0968729430896739	alpha_0.5	simulation6
-0.00911686008963761	alpha_0.5	simulation6
-0.0789353504663706	alpha_0.5	simulation6
-0.116406244304029	alpha_0.5	simulation6
-0.0233555759066117	alpha_0.5	simulation6
-0.00861516075785306	alpha_0.5	simulation6
-0.0472902179488398	alpha_0.5	simulation6
0.349273509069489	alpha_0.5	simulation6
-0.206323845877349	alpha_0.5	simulation6
-0.151074280500102	alpha_0.5	simulation6
-0.111882062157361	alpha_0.5	simulation6
-0.0620980621586658	alpha_0.5	simulation6
0.00552535002540601	alpha_0.5	simulation6
-0.0501047968415895	alpha_0.5	simulation6
0.0578494129186443	alpha_0.5	simulation6
0.104698712429215	alpha_0.5	simulation6
-0.0659485435028832	alpha_0.5	simulation6
0.0730068046112349	alpha_0.5	simulation6
-0.0915499528997476	alpha_0.5	simulation6
-0.101443050278399	alpha_0.5	simulation6
-0.0335483735831745	alpha_0.5	simulation6
-0.027852001152121	alpha_0.5	simulation6
-0.0217377249987581	alpha_0.5	simulation6
0.229288151951318	alpha_0.5	simulation6
-0.113619396251908	alpha_0.5	simulation6
-0.0836142475993525	alpha_0.5	simulation6
-0.106525478612073	alpha_0.5	simulation6
-0.0832066974585129	alpha_0.5	simulation6
0.0146007261696426	alpha_0.5	simulation6
-0.0395712660768034	alpha_0.5	simulation6
0.0140191507151583	alpha_0.5	simulation6
-0.0239391836240129	alpha_0.5	simulation6
0.276244372749562	alpha_0.5	simulation6
-0.118237961700673	alpha_0.5	simulation6
-0.0885725169186294	alpha_0.5	simulation6
-0.126945553100734	alpha_0.5	simulation6
-0.0427173722896985	alpha_0.5	simulation6
0.0198102036016531	alpha_0.5	simulation6
-0.0523811022218935	alpha_0.5	simulation6
0.180029211871965	alpha_0.5	simulation6
-0.0413145147142688	alpha_0.5	simulation6
-0.0750140846231788	alpha_0.5	simulation6
-0.099543751826055	alpha_0.5	simulation6
-0.0917587795300347	alpha_0.5	simulation6
-0.0199786684410969	alpha_0.5	simulation6
-0.0227848739776735	alpha_0.5	simulation6
0.00617165636341905	alpha_0.5	simulation6
0.112261529668306	alpha_0.5	simulation6
0.119402354568668	alpha_0.5	simulation6
-0.149763201315632	alpha_0.5	simulation6
-0.100911076158163	alpha_0.5	simulation6
-0.108029399185648	alpha_0.5	simulation6
-0.0228997501520593	alpha_0.5	simulation6
-0.00138636068602199	alpha_0.5	simulation6
-0.00997525824458556	alpha_0.5	simulation6
0.108277895830309	alpha_0.5	simulation6
0.0994992442283988	alpha_0.5	simulation6
-0.118275956115843	alpha_0.5	simulation6
-0.0981374421280808	alpha_0.5	simulation6
-0.10532369994873	alpha_0.5	simulation6
-0.0265806794405641	alpha_0.5	simulation6
-0.00505165582256254	alpha_0.5	simulation6
-0.0154322159597154	alpha_0.5	simulation6
0.023121196785091	alpha_0.5	simulation6
-0.05671614675468	alpha_0.5	simulation6
-0.0411109426282672	alpha_0.5	simulation6
-0.0453765847355501	alpha_0.5	simulation6
-0.0900027040954066	alpha_0.5	simulation6
0.0931284449790717	alpha_0.5	simulation6
-0.0757287429210528	alpha_0.5	simulation6
-0.0130606337537965	alpha_0.5	simulation6
-0.0693192361522982	alpha_0.5	simulation6
0.371693716179451	alpha_0.5	simulation6
-0.149574935832488	alpha_0.5	simulation6
-0.0943506256387032	alpha_0.5	simulation6
-0.135152051308399	alpha_0.5	simulation6
-0.0492987905856348	alpha_0.5	simulation6
0.0329433368883789	alpha_0.5	simulation6
-0.0626123275323483	alpha_0.5	simulation6
0.372628497453491	alpha_0.5	simulation6
-0.230384604056198	alpha_0.5	simulation6
-0.149400070841746	alpha_0.5	simulation6
-0.114305772101376	alpha_0.5	simulation6
-0.0579582273276747	alpha_0.5	simulation6
0.00717219063951695	alpha_0.5	simulation6
-0.0548529171500968	alpha_0.5	simulation6
0.0581335598623675	alpha_0.5	simulation6
-0.0145626382690854	alpha_0.5	simulation6
0.0847675266847613	alpha_0.5	simulation6
-0.0580145468322166	alpha_0.5	simulation6
0.0686609991332696	alpha_0.5	simulation6
-0.111007431221147	alpha_0.5	simulation6
-0.0238966624387521	alpha_0.5	simulation6
-0.0536721677232949	alpha_0.5	simulation6
-0.0507930105848544	alpha_0.5	simulation6
0.342819148810009	alpha_0.5	simulation6
-0.197114276136614	alpha_0.5	simulation6
-0.143937070315298	alpha_0.5	simulation6
-0.113310483698032	alpha_0.5	simulation6
-0.0614483753217515	alpha_0.5	simulation6
0.00362867159498431	alpha_0.5	simulation6
-0.0506553699990003	alpha_0.5	simulation6
0.0503647829590953	alpha_0.5	simulation6
-0.0391037506409115	alpha_0.5	simulation6
0.151125525663046	alpha_0.5	simulation6
0.00646936102589224	alpha_0.5	simulation6
-0.0763803376405029	alpha_0.5	simulation6
-0.0944465025207114	alpha_0.5	simulation6
-0.0423217348022928	alpha_0.5	simulation6
-0.00939526987951951	alpha_0.5	simulation6
-0.0624543018895425	alpha_0.5	simulation6
0.141874827082173	alpha_0.5	simulation6
-0.0290823246991055	alpha_0.5	simulation6
-0.103553056308953	alpha_0.5	simulation6
-0.026261612232254	alpha_0.5	simulation6
-0.0895263123115605	alpha_0.5	simulation6
0.00212619684976889	alpha_0.5	simulation6
-0.045087103787936	alpha_0.5	simulation6
-0.0115887478052414	alpha_0.5	simulation6
0.0479876881936945	alpha_0.5	simulation6
0.128073488250321	alpha_0.5	simulation6
-0.114074233181469	alpha_0.5	simulation6
-0.0853507626983377	alpha_0.5	simulation6
-0.0405297276311112	alpha_0.5	simulation6
-0.035551394862947	alpha_0.5	simulation6
-0.037471570753045	alpha_0.5	simulation6
-0.0366857909696491	alpha_0.5	simulation6
0.298320815680235	alpha_0.5	simulation6
-0.134561543641824	alpha_0.5	simulation6
-0.150094127214239	alpha_0.5	simulation6
-0.113897532341541	alpha_0.5	simulation6
-0.0706669798058091	alpha_0.5	simulation6
0.00432260025040939	alpha_0.5	simulation6
-0.0405038062151686	alpha_0.5	simulation6
0.039315211575902	alpha_0.5	simulation6
0.0896757413868453	alpha_0.5	simulation6
-0.0724462038573208	alpha_0.5	simulation6
0.0876615431406513	alpha_0.5	simulation6
-0.0774540142107158	alpha_0.5	simulation6
-0.101977660803857	alpha_0.5	simulation6
-0.0349932656840641	alpha_0.5	simulation6
-0.0313670156682342	alpha_0.5	simulation6
-0.0236068301082231	alpha_0.5	simulation6
0.266938524320713	alpha_0.5	simulation6
-0.0846187435528381	alpha_0.5	simulation6
-0.147258684620503	alpha_0.5	simulation6
-0.108006659505655	alpha_0.5	simulation6
-0.0788759877759717	alpha_0.5	simulation6
-0.00381038321537288	alpha_0.5	simulation6
-0.0365074050892125	alpha_0.5	simulation6
0.0291743305104242	alpha_0.5	simulation6
-0.00128067956170061	alpha_0.5	simulation6
0.112765896197527	alpha_0.5	simulation6
0.0354054654545132	alpha_0.5	simulation6
-0.0936794842690424	alpha_0.5	simulation6
-0.121318141591668	alpha_0.5	simulation6
-0.0442512174364365	alpha_0.5	simulation6
0.00203195144410959	alpha_0.5	simulation6
-0.0500662534604142	alpha_0.5	simulation6
0.217805233747214	alpha_0.5	simulation6
-0.0914657861929574	alpha_0.5	simulation6
