diff	method	para
-0.0127718932894234	NNLS	simulation1
0.00546623213167752	NNLS	simulation1
0.0715670743642314	NNLS	simulation1
-0.0107406572931766	NNLS	simulation1
-0.0257509974111621	NNLS	simulation1
-0.00646143687606666	NNLS	simulation1
-0.0324288327999181	NNLS	simulation1
-2.04977975959272e-05	NNLS	simulation1
-0.0016308843179893	NNLS	simulation1
0.0424093340989202	NNLS	simulation1
-0.0329253942696279	NNLS	simulation1
-0.00138954016312164	NNLS	simulation1
-0.0003709948017347	NNLS	simulation1
-0.00263368997099156	NNLS	simulation1
-0.00346731728308529	NNLS	simulation1
-2.39145872914754e-07	NNLS	simulation1
-0.00162215846448621	NNLS	simulation1
0.0627848169469247	NNLS	simulation1
-0.0836661178396322	NNLS	simulation1
0.0409324658925002	NNLS	simulation1
-0.0146519182523098	NNLS	simulation1
-0.00233428561301926	NNLS	simulation1
-0.000223216923949727	NNLS	simulation1
-0.00208040562623564	NNLS	simulation1
-0.000761338584278182	NNLS	simulation1
0.198722320020496	NNLS	simulation1
-0.0667810894981296	NNLS	simulation1
-0.062551028810761	NNLS	simulation1
-0.00189318312055937	NNLS	simulation1
-0.00518668396147792	NNLS	simulation1
-0.0556085366582353	NNLS	simulation1
-0.00457777820208783	NNLS	simulation1
-0.00212401976924514	NNLS	simulation1
-0.0790150900456286	NNLS	simulation1
0.157247883601984	NNLS	simulation1
-0.0586430824302031	NNLS	simulation1
-0.0106067793255473	NNLS	simulation1
-0.00663775900423952	NNLS	simulation1
-0.00100712857107043	NNLS	simulation1
-0.000119555825450465	NNLS	simulation1
-0.00121848839984462	NNLS	simulation1
0.128334319650118	NNLS	simulation1
-0.0443288181288494	NNLS	simulation1
-0.076994241271754	NNLS	simulation1
-0.00693650449060881	NNLS	simulation1
-4.16847451541448e-05	NNLS	simulation1
-1.34560374361326e-05	NNLS	simulation1
-7.39323567311626e-06	NNLS	simulation1
-1.22217406419711e-05	NNLS	simulation1
0.00703367382668402	NNLS	simulation1
0.00139900795028014	NNLS	simulation1
-0.00367388446254371	NNLS	simulation1
-0.00286990369285554	NNLS	simulation1
-1.96204555492523e-05	NNLS	simulation1
-0.00039795731276157	NNLS	simulation1
-0.000744345091360058	NNLS	simulation1
-0.000726970761893986	NNLS	simulation1
0.0377379798014267	NNLS	simulation1
0.0271031368612159	NNLS	simulation1
-0.0546789169517904	NNLS	simulation1
-0.0093447253249668	NNLS	simulation1
-0.000630420089271196	NNLS	simulation1
-8.79065987400947e-05	NNLS	simulation1
-2.69750651006462e-05	NNLS	simulation1
-7.21726327734817e-05	NNLS	simulation1
0.0226986460063704	NNLS	simulation1
-0.0514434379797083	NNLS	simulation1
-0.0429427633504383	NNLS	simulation1
-0.0298312330613539	NNLS	simulation1
-0.0414756422538131	NNLS	simulation1
0.0950343897051012	NNLS	simulation1
0.0289896783125347	NNLS	simulation1
0.0189703626213074	NNLS	simulation1
-0.0158833644818515	NNLS	simulation1
0.0445565251064425	NNLS	simulation1
-0.0106076615880864	NNLS	simulation1
-0.00746380474149553	NNLS	simulation1
-0.0102238453843507	NNLS	simulation1
-0.000309308365703219	NNLS	simulation1
-3.47774489878286e-05	NNLS	simulation1
-3.37630959673652e-05	NNLS	simulation1
0.00190262240357697	NNLS	simulation1
-0.000775385637219138	NNLS	simulation1
-0.000949711205224909	NNLS	simulation1
-7.52272227817017e-06	NNLS	simulation1
-9.74845261932437e-05	NNLS	simulation1
-1.70267200486234e-05	NNLS	simulation1
-4.59055982272389e-05	NNLS	simulation1
-9.58599438549701e-06	NNLS	simulation1
0.00341627427739989	NNLS	simulation1
0.081847369985294	NNLS	simulation1
-0.0294199512776765	NNLS	simulation1
0.0693507674227922	NNLS	simulation1
-0.0398376446896954	NNLS	simulation1
-0.0470215552397598	NNLS	simulation1
-0.0264016765029563	NNLS	simulation1
-0.0119335839753982	NNLS	simulation1
0.0573939669411629	NNLS	simulation1
-0.0463545540966801	NNLS	simulation1
-0.00248290197232721	NNLS	simulation1
-0.000259407292832651	NNLS	simulation1
-0.00426373706518455	NNLS	simulation1
-0.00339655931027072	NNLS	simulation1
-0.000327291209819456	NNLS	simulation1
-0.00030951599404816	NNLS	simulation1
-0.0275617639045888	NNLS	simulation1
0.14729380465132	NNLS	simulation1
0.0238601197773303	NNLS	simulation1
-0.0281702377541742	NNLS	simulation1
-0.064940790943883	NNLS	simulation1
-0.0234657819936193	NNLS	simulation1
-0.0015752220689604	NNLS	simulation1
-0.0254401277634252	NNLS	simulation1
0.144254756865416	NNLS	simulation1
0.00552360198789464	NNLS	simulation1
-0.0636347257448769	NNLS	simulation1
-0.0160826398725126	NNLS	simulation1
-0.0200905954416675	NNLS	simulation1
-0.0488836483009806	NNLS	simulation1
-0.000919036467553282	NNLS	simulation1
-0.000167713025720051	NNLS	simulation1
0.0268405501732815	NNLS	simulation1
0.0850444309090891	NNLS	simulation1
-0.0515295572362728	NNLS	simulation1
-0.00177155228131408	NNLS	simulation1
-0.0542012999647758	NNLS	simulation1
-0.00200800205912855	NNLS	simulation1
-0.00186569961973421	NNLS	simulation1
-0.000508869921145183	NNLS	simulation1
0.158799434313551	NNLS	simulation1
-0.139449229796439	NNLS	simulation1
-0.00590390189007524	NNLS	simulation1
-0.000371742293449179	NNLS	simulation1
-0.00708353960615066	NNLS	simulation1
-0.00443049161829808	NNLS	simulation1
-0.000889155997336954	NNLS	simulation1
-0.000671373111801432	NNLS	simulation1
0.0622765840796022	NNLS	simulation1
-0.079739493969459	NNLS	simulation1
0.0650764358809531	NNLS	simulation1
-0.0362803597201029	NNLS	simulation1
-0.00978830668045787	NNLS	simulation1
-0.000529247279888458	NNLS	simulation1
-7.05675523842084e-05	NNLS	simulation1
-0.000945044758262958	NNLS	simulation1
0.12822538035899	NNLS	simulation1
-0.126786271350987	NNLS	simulation1
-0.00143075473901404	NNLS	simulation1
-8.18066623431212e-06	NNLS	simulation1
-3.62365835954767e-08	NNLS	simulation1
-7.05676759744577e-08	NNLS	simulation1
-4.6025711992596e-08	NNLS	simulation1
-2.07727837153726e-08	NNLS	simulation1
-0.0414759653663981	NNLS	simulation1
0.0427124758310246	NNLS	simulation1
0.000523541688857265	NNLS	simulation1
-0.000672852409433337	NNLS	simulation1
-0.000901393665426856	NNLS	simulation1
-0.000181859765530205	NNLS	simulation1
-2.99259624920094e-06	NNLS	simulation1
-9.53716844276364e-07	NNLS	simulation1
0.180795217080708	NNLS	simulation1
-0.067118027842801	NNLS	simulation1
-0.0429535988278057	NNLS	simulation1
-0.0546415828170091	NNLS	simulation1
-0.00158154409667527	NNLS	simulation1
-0.000823217196320933	NNLS	simulation1
-0.00693043295244952	NNLS	simulation1
-0.00674681334764615	NNLS	simulation1
0.0130185938036352	NNLS	simulation1
0.0230961567849947	NNLS	simulation1
-0.000874447826956115	NNLS	simulation1
-0.0288650395802394	NNLS	simulation1
-0.00458279750427969	NNLS	simulation1
-0.000186425112457758	NNLS	simulation1
-0.00137431299632404	NNLS	simulation1
-0.000231727568372864	NNLS	simulation1
0.0941447665010575	NNLS	simulation1
-0.0749568461605699	NNLS	simulation1
0.0186420126147704	NNLS	simulation1
0.0216987853211799	NNLS	simulation1
-0.0472944930156312	NNLS	simulation1
-0.0043016242580259	NNLS	simulation1
-0.002694541161762	NNLS	simulation1
-0.00523805984101888	NNLS	simulation1
-0.0352218995187556	NNLS	simulation1
0.0752739313039256	NNLS	simulation1
0.0935616412678114	NNLS	simulation1
-0.0186773540849039	NNLS	simulation1
-0.0500710735797647	NNLS	simulation1
-0.0477723184664119	NNLS	simulation1
-0.00803733285863326	NNLS	simulation1
-0.0090555940632675	NNLS	simulation1
0.0633029185290365	NNLS	simulation1
0.0909437117906633	NNLS	simulation1
-0.0542080677261359	NNLS	simulation1
-0.0298375352746271	NNLS	simulation1
-0.0112276264696444	NNLS	simulation1
-0.0379434904402649	NNLS	simulation1
-0.0201524255383838	NNLS	simulation1
-0.000877484870643763	NNLS	simulation1
0.156590092514293	NNLS	simulation1
-0.0389646720967387	NNLS	simulation1
-0.00588899147710427	NNLS	simulation1
-0.0156307255378705	NNLS	simulation1
-0.0499052806843833	NNLS	simulation1
-0.00285846364788189	NNLS	simulation1
-0.0357646282014959	NNLS	simulation1
-0.00757733086881807	NNLS	simulation1
-0.0170304365456104	NNLS	simulation1
0.159320283715378	NNLS	simulation1
-0.0431859916321319	NNLS	simulation1
-0.000502086683385466	NNLS	simulation1
-0.061999667596251	NNLS	simulation1
-0.0285358722689605	NNLS	simulation1
-0.00198150179895152	NNLS	simulation1
-0.00608472719008724	NNLS	simulation1
0.0271152941808961	NNLS	simulation1
0.00908942768403909	NNLS	simulation1
-0.0183529874443139	NNLS	simulation1
-0.012099357746826	NNLS	simulation1
-0.00186783389111232	NNLS	simulation1
-0.003498137978202	NNLS	simulation1
-0.000272977539565479	NNLS	simulation1
-0.000113427264915478	NNLS	simulation1
0.0439991443448641	NNLS	simulation1
0.0668243494454643	NNLS	simulation1
-0.0252925667205053	NNLS	simulation1
-0.0307069411624269	NNLS	simulation1
-0.0221430640925556	NNLS	simulation1
-0.0143300774994231	NNLS	simulation1
-0.0122191890323739	NNLS	simulation1
-0.00613165528304371	NNLS	simulation1
0.169156380611177	NNLS	simulation1
-0.119394762883603	NNLS	simulation1
-0.0428177772169348	NNLS	simulation1
-0.00609008792496275	NNLS	simulation1
-0.000161192479378288	NNLS	simulation1
-0.000581543300877006	NNLS	simulation1
-9.28799120173621e-05	NNLS	simulation1
-1.81368934041304e-05	NNLS	simulation1
0.20163975446485	NNLS	simulation1
-0.067543323287733	NNLS	simulation1
-0.0295217447536654	NNLS	simulation1
-0.063252151332817	NNLS	simulation1
-0.00925143178747796	NNLS	simulation1
-0.00906531000335224	NNLS	simulation1
-0.00989909322508972	NNLS	simulation1
-0.0131067000747145	NNLS	simulation1
0.185003702462328	NNLS	simulation1
-0.0830298077323263	NNLS	simulation1
-0.00672720922822202	NNLS	simulation1
-0.0111924762463797	NNLS	simulation1
-0.0113287553581572	NNLS	simulation1
-0.0449532891347042	NNLS	simulation1
-0.013693665439556	NNLS	simulation1
-0.0140784993229828	NNLS	simulation1
0.139034051659278	NNLS	simulation1
-0.0190777361465977	NNLS	simulation1
-0.00231335334947209	NNLS	simulation1
-0.0860647094099488	NNLS	simulation1
-0.0305405637106635	NNLS	simulation1
-0.000361335783164184	NNLS	simulation1
-0.00035807202618118	NNLS	simulation1
-0.000318281233250728	NNLS	simulation1
0.00108310267628609	NNLS	simulation1
0.0324961044986778	NNLS	simulation1
-0.017184803030136	NNLS	simulation1
-0.00686405763344564	NNLS	simulation1
-0.0053489533670696	NNLS	simulation1
-0.00299758881419356	NNLS	simulation1
-0.000164648064940293	NNLS	simulation1
-0.00101915626517868	NNLS	simulation1
-0.0614142878829161	NNLS	simulation1
-0.10183710288937	NNLS	simulation1
0.164453695513489	NNLS	simulation1
-0.000181563294491149	NNLS	simulation1
-0.000552727813045063	NNLS	simulation1
-0.00019938369829571	NNLS	simulation1
-0.000219822418873137	NNLS	simulation1
-4.88075164984947e-05	NNLS	simulation1
0.100431072292849	NNLS	simulation1
-0.0836683922675416	NNLS	simulation1
-0.00411804240035692	NNLS	simulation1
-0.00831362735020443	NNLS	simulation1
-0.000137873215809974	NNLS	simulation1
-0.00120530249951285	NNLS	simulation1
-0.000981862815664117	NNLS	simulation1
-0.00200597174375949	NNLS	simulation1
-0.00498929936838449	NNLS	simulation1
0.0604651278062356	NNLS	simulation1
-0.00616520802255134	NNLS	simulation1
-0.000594753916805271	NNLS	simulation1
-0.0360118551179995	NNLS	simulation1
-0.00947825923024515	NNLS	simulation1
-0.00108756399214393	NNLS	simulation1
-0.00213818815810585	NNLS	simulation1
0.0976872203463451	NNLS	simulation1
0.0472543713570129	NNLS	simulation1
-0.0405332738089445	NNLS	simulation1
-0.0174962364414243	NNLS	simulation1
-0.0745261149957476	NNLS	simulation1
-0.0043997399887838	NNLS	simulation1
-0.000268041119560424	NNLS	simulation1
-0.00771818534889723	NNLS	simulation1
0.10397391510196	NNLS	simulation1
-0.0420518262238819	NNLS	simulation1
-0.0520599090816133	NNLS	simulation1
-0.00165376752962771	NNLS	simulation1
-0.00298501652091457	NNLS	simulation1
-0.000439941183490255	NNLS	simulation1
-0.00060713385031412	NNLS	simulation1
-0.0041763207121186	NNLS	simulation1
0.0705599580953927	NNLS	simulation1
-0.0192418142850564	NNLS	simulation1
0.0242471080239574	NNLS	simulation1
-0.0604461178125402	NNLS	simulation1
-0.0131242287589733	NNLS	simulation1
-0.00125021580439145	NNLS	simulation1
-0.000293276167494343	NNLS	simulation1
-0.000451413290894376	NNLS	simulation1
-0.0493592511408106	NNLS	simulation1
-0.0476466660085139	NNLS	simulation1
0.101739816604032	NNLS	simulation1
-0.00270270696185751	NNLS	simulation1
-0.0011558960795282	NNLS	simulation1
-1.24351387934276e-05	NNLS	simulation1
-0.000342840828172512	NNLS	simulation1
-0.000520020446355907	NNLS	simulation1
0.0622582409369021	NNLS	simulation1
0.00362440022355948	NNLS	simulation1
0.0451253296405965	NNLS	simulation1
-0.0602809716447183	NNLS	simulation1
-0.00598241162664206	NNLS	simulation1
-0.0390919506297178	NNLS	simulation1
-0.0018965823387443	NNLS	simulation1
-0.00375605456123551	NNLS	simulation1
0.196661142632365	NNLS	simulation1
-0.126247271872918	NNLS	simulation1
-0.039171458633244	NNLS	simulation1
-0.00350779965740929	NNLS	simulation1
-0.0274386896429116	NNLS	simulation1
-0.00024469752800017	NNLS	simulation1
-4.21125599562495e-05	NNLS	simulation1
-9.11273792614242e-06	NNLS	simulation1
-0.045836256483915	NNLS	simulation1
-0.101851432824231	NNLS	simulation1
0.199244100633313	NNLS	simulation1
-0.0340696993558399	NNLS	simulation1
-0.0173072150331704	NNLS	simulation1
-6.47364392101875e-05	NNLS	simulation1
-9.98656576956071e-05	NNLS	simulation1
-1.48948392504344e-05	NNLS	simulation1
0.132897681813058	NNLS	simulation1
-0.0573253705015315	NNLS	simulation1
-0.0638531519795771	NNLS	simulation1
-0.0102203541489745	NNLS	simulation1
-0.000700818861926864	NNLS	simulation1
-0.00079353719107806	NNLS	simulation1
-2.33727984939543e-06	NNLS	simulation1
-2.11185012100046e-06	NNLS	simulation1
0.106607815621759	NNLS	simulation1
-0.00872821787880956	NNLS	simulation1
-0.0216480007775548	NNLS	simulation1
0.00797651532486496	NNLS	simulation1
-0.010281064002113	NNLS	simulation1
-0.0305833346450303	NNLS	simulation1
-0.0375564075552594	NNLS	simulation1
-0.0057873060878566	NNLS	simulation1
0.0565879255119377	NNLS	simulation1
-0.0472478374523047	NNLS	simulation1
-0.00868237017529494	NNLS	simulation1
-0.000550606680985235	NNLS	simulation1
-3.36666181882436e-05	NNLS	simulation1
-6.96155357279729e-05	NNLS	simulation1
-2.25605051902635e-06	NNLS	simulation1
-1.57299891756502e-06	NNLS	simulation1
-0.040630824655884	NNLS	simulation1
0.00942918336848825	NNLS	simulation1
0.131579603877021	NNLS	simulation1
-0.0693195936873689	NNLS	simulation1
-0.0212213465419629	NNLS	simulation1
-0.00508977169042973	NNLS	simulation1
-0.00359703148961131	NNLS	simulation1
-0.0011502191802526	NNLS	simulation1
-0.015993402211428	NNLS	simulation1
-0.0561227133832457	NNLS	simulation1
0.0796818856458398	NNLS	simulation1
-0.00351071599286719	NNLS	simulation1
-0.000628512811985422	NNLS	simulation1
-0.00342532805877886	NNLS	simulation1
-6.56943195979941e-07	NNLS	simulation1
-5.56244338700829e-07	NNLS	simulation1
0.212814582899973	NNLS	simulation1
-0.0920638953455663	NNLS	simulation1
-0.0564481137466627	NNLS	simulation1
-0.0445046728652087	NNLS	simulation1
-0.00763315696443814	NNLS	simulation1
-0.0023936686962609	NNLS	simulation1
-0.00762311729214559	NNLS	simulation1
-0.00214795798969059	NNLS	simulation1
-0.0108248064463018	NNLS	simulation1
-0.0367268255699142	NNLS	simulation1
0.110226580694044	NNLS	simulation1
-0.00587460905265341	NNLS	simulation1
-0.0332862845407121	NNLS	simulation1
-0.0293164971086256	NNLS	simulation1
0.0365009344974306	NNLS	simulation1
-0.0306984924732677	NNLS	simulation1
0.00520847445797123	NNLS	simulation1
0.00459528386257024	NNLS	simulation1
-0.0590331202164522	NNLS	simulation1
0.109250448220565	NNLS	simulation1
-0.0527782664129517	NNLS	simulation1
0.0200604516356696	NNLS	simulation1
-0.0203652869938083	NNLS	simulation1
-0.0069379845535642	NNLS	simulation1
0.100373803421781	NNLS	simulation1
-0.01190264134491	NNLS	simulation1
-0.0274345186300428	NNLS	simulation1
-0.0163809023711991	NNLS	simulation1
-0.0306851773683094	NNLS	simulation1
-0.00876455641499328	NNLS	simulation1
-0.00275751357613182	NNLS	simulation1
-0.0024484937161946	NNLS	simulation1
0.00647158804349601	NNLS	simulation1
-0.00103809017942644	NNLS	simulation1
-0.00240595618306711	NNLS	simulation1
-0.000159531476293068	NNLS	simulation1
-0.000574525107739684	NNLS	simulation1
-0.00148015574725673	NNLS	simulation1
-0.000677625414056031	NNLS	simulation1
-0.000135703935656872	NNLS	simulation1
0.0948000068866909	NNLS	simulation1
0.050701391889076	NNLS	simulation1
-0.0760467918603595	NNLS	simulation1
-0.0551215517839399	NNLS	simulation1
-0.00144596163512609	NNLS	simulation1
-0.00709900756332319	NNLS	simulation1
-0.00225775664339958	NNLS	simulation1
-0.00353032928961872	NNLS	simulation1
0.128534982365909	NNLS	simulation1
-0.00919810215853506	NNLS	simulation1
-0.0438448101450667	NNLS	simulation1
-0.00414851891076194	NNLS	simulation1
-0.0221345544051505	NNLS	simulation1
-0.0412449766358392	NNLS	simulation1
-0.00795190345055064	NNLS	simulation1
-1.21166600044464e-05	NNLS	simulation1
0.0984794404357672	NNLS	simulation1
-0.000536942842274378	NNLS	simulation1
-0.0154353816078858	NNLS	simulation1
-0.0598759605485102	NNLS	simulation1
-0.0203084682191535	NNLS	simulation1
-0.000530865979415162	NNLS	simulation1
-0.000655137088162662	NNLS	simulation1
-0.00113668415036539	NNLS	simulation1
0.024179105508643	NNLS	simulation1
0.0263990540437322	NNLS	simulation1
0.0262467319288112	NNLS	simulation1
-0.0243424698482165	NNLS	simulation1
-0.00570773608680621	NNLS	simulation1
-0.023659958029557	NNLS	simulation1
-0.00538222539238602	NNLS	simulation1
-0.0177325021242206	NNLS	simulation1
0.149555589332405	NNLS	simulation1
-0.0717514602600065	NNLS	simulation1
-0.0765126819626467	NNLS	simulation1
-0.0010778027223503	NNLS	simulation1
-0.000175609053951149	NNLS	simulation1
-2.09428300987682e-05	NNLS	simulation1
-1.45820798425798e-05	NNLS	simulation1
-2.51042350918329e-06	NNLS	simulation1
0.029295380692929	NNLS	simulation1
-0.0224862666920797	NNLS	simulation1
-0.00177235541975373	NNLS	simulation1
-0.000309991105014421	NNLS	simulation1
-0.00397825737539776	NNLS	simulation1
-0.000550473645243709	NNLS	simulation1
-0.000162640450090343	NNLS	simulation1
-3.53960053494085e-05	NNLS	simulation1
-0.0442223655251455	NNLS	simulation1
0.13519221659792	NNLS	simulation1
-0.0410608306101674	NNLS	simulation1
-0.0146036070928871	NNLS	simulation1
-0.00689796943410237	NNLS	simulation1
-0.00511076034549842	NNLS	simulation1
-0.0131787478447621	NNLS	simulation1
-0.0101179357453576	NNLS	simulation1
0.163204809650779	NNLS	simulation1
-0.0753735692304375	NNLS	simulation1
-0.0315100278572896	NNLS	simulation1
-0.0158694058983715	NNLS	simulation1
-0.00920396377232869	NNLS	simulation1
-0.0117065815814863	NNLS	simulation1
-0.0129454664874285	NNLS	simulation1
-0.00659579482343664	NNLS	simulation1
-0.00551480753347278	NNLS	simulation1
-0.0625375570708466	NNLS	simulation1
-0.049677116820563	NNLS	simulation1
0.103907676381379	NNLS	simulation1
0.0512688179423446	NNLS	simulation1
