diff	method	para
-0.151015305085662	MuSiC	simulation3
-0.0222887295459448	MuSiC	simulation3
0.143324210404511	MuSiC	simulation3
-0.002929894439308	MuSiC	simulation3
-0.000864358085402532	MuSiC	simulation3
-0.00011821056820323	MuSiC	simulation3
-1.0564329845808e-05	MuSiC	simulation3
-0.0107527192392678	MuSiC	simulation3
-0.0361424120206741	MuSiC	simulation3
-0.00910425096310247	MuSiC	simulation3
0.0936199043438077	MuSiC	simulation3
-0.00100142874750659	MuSiC	simulation3
-0.00904979895840588	MuSiC	simulation3
-0.0146497824563446	MuSiC	simulation3
-0.0129195119585062	MuSiC	simulation3
0.10737919151813	MuSiC	simulation3
-0.050181970656446	MuSiC	simulation3
-0.0160687917010756	MuSiC	simulation3
-0.000629544700763438	MuSiC	simulation3
-0.0190560067054452	MuSiC	simulation3
-0.00204885228926745	MuSiC	simulation3
-0.0179485169591296	MuSiC	simulation3
-0.00144550850600211	MuSiC	simulation3
0.0995812322844631	MuSiC	simulation3
-0.025715998089042	MuSiC	simulation3
-0.0106478210345202	MuSiC	simulation3
-0.030899024413112	MuSiC	simulation3
0.0252984179867577	MuSiC	simulation3
-0.0243404279519915	MuSiC	simulation3
-0.0205862215551294	MuSiC	simulation3
-0.0126901572274257	MuSiC	simulation3
0.160786865334398	MuSiC	simulation3
-0.22702942119835	MuSiC	simulation3
0.0304710530320935	MuSiC	simulation3
0.0945289438783277	MuSiC	simulation3
-0.0170780941013667	MuSiC	simulation3
-0.0129892616920597	MuSiC	simulation3
-0.0225620055691305	MuSiC	simulation3
-0.00612807968391227	MuSiC	simulation3
0.128883329236165	MuSiC	simulation3
-0.274662965875645	MuSiC	simulation3
-0.0202799495632892	MuSiC	simulation3
0.198489500848725	MuSiC	simulation3
-0.00766993383596836	MuSiC	simulation3
-0.0119528430962749	MuSiC	simulation3
-0.0108963372647661	MuSiC	simulation3
-0.00191080044894631	MuSiC	simulation3
-0.0211611557942388	MuSiC	simulation3
-0.0517453319983009	MuSiC	simulation3
0.124179794499742	MuSiC	simulation3
-0.00665173599741198	MuSiC	simulation3
-0.00468309892082348	MuSiC	simulation3
-0.0272745931954267	MuSiC	simulation3
-0.0126492261415049	MuSiC	simulation3
-1.46524520356905e-05	MuSiC	simulation3
-0.00230633607134223	MuSiC	simulation3
-0.150667402124641	MuSiC	simulation3
0.110546212005018	MuSiC	simulation3
0.0661380823573798	MuSiC	simulation3
-0.0071909698050461	MuSiC	simulation3
-0.0127027758635105	MuSiC	simulation3
-0.00267071331052717	MuSiC	simulation3
-0.00114609718733127	MuSiC	simulation3
0.0550496415310213	MuSiC	simulation3
-0.0782787296425261	MuSiC	simulation3
0.0924194043006911	MuSiC	simulation3
-0.030662187562987	MuSiC	simulation3
-0.00652224975822125	MuSiC	simulation3
-0.0270191449836212	MuSiC	simulation3
-0.00153335858671928	MuSiC	simulation3
-0.00345337529763745	MuSiC	simulation3
0.113690156804483	MuSiC	simulation3
-0.0456487428332835	MuSiC	simulation3
-0.0246895481335101	MuSiC	simulation3
-0.0266332078193835	MuSiC	simulation3
-0.0108882916878626	MuSiC	simulation3
-0.00185220353815142	MuSiC	simulation3
-0.00162795113972402	MuSiC	simulation3
-0.00235021165256755	MuSiC	simulation3
0.0798372155021125	MuSiC	simulation3
-0.184505100799258	MuSiC	simulation3
0.0302066984390436	MuSiC	simulation3
0.0207137135564629	MuSiC	simulation3
0.0545735683904564	MuSiC	simulation3
0.017576596490533	MuSiC	simulation3
-0.0137317321987907	MuSiC	simulation3
-0.00467095938055961	MuSiC	simulation3
0.074051775712053	MuSiC	simulation3
-0.185243965966222	MuSiC	simulation3
-0.0525601788935907	MuSiC	simulation3
0.167536907602939	MuSiC	simulation3
-0.0012380069365025	MuSiC	simulation3
-0.00161095407578445	MuSiC	simulation3
-0.000396861037726936	MuSiC	simulation3
-0.000538716405165007	MuSiC	simulation3
0.0286881393631458	MuSiC	simulation3
-0.0998569800361084	MuSiC	simulation3
0.0525345963263653	MuSiC	simulation3
0.0954900614214425	MuSiC	simulation3
-0.044589896423742	MuSiC	simulation3
-0.0241941286389493	MuSiC	simulation3
-0.00247593221585578	MuSiC	simulation3
-0.00559585979629795	MuSiC	simulation3
-0.0340678727665784	MuSiC	simulation3
-0.142490040512313	MuSiC	simulation3
0.205654903052881	MuSiC	simulation3
-0.00696059358309568	MuSiC	simulation3
-0.00513791646956935	MuSiC	simulation3
-0.00408167069167008	MuSiC	simulation3
-0.00290710254971856	MuSiC	simulation3
-0.0100097064799363	MuSiC	simulation3
-0.0153864378253816	MuSiC	simulation3
-0.0775338315432034	MuSiC	simulation3
0.104613921779391	MuSiC	simulation3
-0.00580788944694593	MuSiC	simulation3
-0.00307939210302859	MuSiC	simulation3
-0.000621955074717532	MuSiC	simulation3
-0.000713296326466729	MuSiC	simulation3
-0.00147111945964751	MuSiC	simulation3
0.0708173150144187	MuSiC	simulation3
-0.228843618531765	MuSiC	simulation3
0.0478375395446443	MuSiC	simulation3
0.142692365523181	MuSiC	simulation3
-0.0346395467346459	MuSiC	simulation3
0.00940307454702595	MuSiC	simulation3
-0.0015159203865991	MuSiC	simulation3
-0.00575120897625936	MuSiC	simulation3
0.0438006480840002	MuSiC	simulation3
-0.0111993576877544	MuSiC	simulation3
0.0584576957472243	MuSiC	simulation3
-0.0483708632224408	MuSiC	simulation3
-0.00598440334448888	MuSiC	simulation3
-0.00528899721581799	MuSiC	simulation3
-0.00644100780923675	MuSiC	simulation3
-0.0249737145514858	MuSiC	simulation3
0.133542140929659	MuSiC	simulation3
-0.134756208660717	MuSiC	simulation3
0.158903402618389	MuSiC	simulation3
-0.0448810022638809	MuSiC	simulation3
-0.0657039310657657	MuSiC	simulation3
-0.0194172947179817	MuSiC	simulation3
-0.000992472006601722	MuSiC	simulation3
-0.0266946348331017	MuSiC	simulation3
0.0969910043461547	MuSiC	simulation3
-0.0608167806371305	MuSiC	simulation3
-0.00893068078219062	MuSiC	simulation3
-0.0249494834423365	MuSiC	simulation3
-0.0013827926646762	MuSiC	simulation3
-0.000186071256617241	MuSiC	simulation3
-0.000179794327506659	MuSiC	simulation3
-0.000545401235696907	MuSiC	simulation3
0.0372616637223326	MuSiC	simulation3
-0.040932148358166	MuSiC	simulation3
0.0200007889189724	MuSiC	simulation3
0.129542701987295	MuSiC	simulation3
-0.143395000270784	MuSiC	simulation3
0.00424991341228366	MuSiC	simulation3
-0.00179050761328235	MuSiC	simulation3
-0.00493741179865137	MuSiC	simulation3
0.209945164183007	MuSiC	simulation3
-0.171377902739193	MuSiC	simulation3
-0.0189009986312764	MuSiC	simulation3
-0.0174563083339013	MuSiC	simulation3
-0.000506091480749295	MuSiC	simulation3
-0.000930373317877871	MuSiC	simulation3
-0.000249311726400469	MuSiC	simulation3
-0.000524177953608373	MuSiC	simulation3
0.210720501245964	MuSiC	simulation3
-0.153326069110453	MuSiC	simulation3
-0.0341171469790377	MuSiC	simulation3
-0.00398475301112915	MuSiC	simulation3
-0.00406050600636822	MuSiC	simulation3
-0.00362238182750726	MuSiC	simulation3
-0.00564607293039209	MuSiC	simulation3
-0.00596357138107662	MuSiC	simulation3
0.0916011728170232	MuSiC	simulation3
-0.209414710430119	MuSiC	simulation3
0.129037944112612	MuSiC	simulation3
-0.00561991328967287	MuSiC	simulation3
0.0262035131800691	MuSiC	simulation3
-0.0108906753893467	MuSiC	simulation3
-0.0188423571798025	MuSiC	simulation3
-0.00207497382076383	MuSiC	simulation3
0.0590443756179148	MuSiC	simulation3
-0.0598973091729122	MuSiC	simulation3
0.0905785926531257	MuSiC	simulation3
-0.0403850629464362	MuSiC	simulation3
-0.0430465473498302	MuSiC	simulation3
-0.00341573152707872	MuSiC	simulation3
-0.00107502332251664	MuSiC	simulation3
-0.00180329395226653	MuSiC	simulation3
0.0182534126643417	MuSiC	simulation3
-0.0114369420949598	MuSiC	simulation3
0.013736627927411	MuSiC	simulation3
-0.0127648817132416	MuSiC	simulation3
-0.00642895200016325	MuSiC	simulation3
-4.83786455029274e-05	MuSiC	simulation3
-0.00122531054161228	MuSiC	simulation3
-8.55755962728688e-05	MuSiC	simulation3
0.0423003465664457	MuSiC	simulation3
-0.0432869558310838	MuSiC	simulation3
0.0394490983546825	MuSiC	simulation3
-0.0178786970919316	MuSiC	simulation3
-0.00630046709623335	MuSiC	simulation3
-0.0117597824321025	MuSiC	simulation3
-0.000920395969030167	MuSiC	simulation3
-0.00160314650074678	MuSiC	simulation3
0.0609419535650289	MuSiC	simulation3
-0.0654123641199917	MuSiC	simulation3
-0.0391272039212164	MuSiC	simulation3
0.0692743817832594	MuSiC	simulation3
-0.0027623212576609	MuSiC	simulation3
-0.0127030571819452	MuSiC	simulation3
-0.00958328348610289	MuSiC	simulation3
-0.000628105381371147	MuSiC	simulation3
0.104027651303512	MuSiC	simulation3
-0.186562497029588	MuSiC	simulation3
0.0974518106572465	MuSiC	simulation3
-0.0039852052898003	MuSiC	simulation3
-0.00793904891170748	MuSiC	simulation3
-0.00204384526319635	MuSiC	simulation3
-0.000399377655356466	MuSiC	simulation3
-0.000549487811109861	MuSiC	simulation3
0.0489172730295578	MuSiC	simulation3
0.00571309201834241	MuSiC	simulation3
-0.0319453562883914	MuSiC	simulation3
-0.0167246237640881	MuSiC	simulation3
-0.00179612274801608	MuSiC	simulation3
-0.00118049630687438	MuSiC	simulation3
-0.0003985406331541	MuSiC	simulation3
-0.00258522530737626	MuSiC	simulation3
0.121298859194302	MuSiC	simulation3
-0.162396511063778	MuSiC	simulation3
0.116898613924974	MuSiC	simulation3
-0.0329271672582353	MuSiC	simulation3
-0.0246870051288197	MuSiC	simulation3
-0.00983408939395074	MuSiC	simulation3
-0.00584466877079886	MuSiC	simulation3
-0.00250803150369261	MuSiC	simulation3
0.0164186548380575	MuSiC	simulation3
-0.013000762965	MuSiC	simulation3
0.0184691858132899	MuSiC	simulation3
-0.0187810789041806	MuSiC	simulation3
-0.000559335619930965	MuSiC	simulation3
-0.000624949686453764	MuSiC	simulation3
-0.00179208612012361	MuSiC	simulation3
-0.000129627355658357	MuSiC	simulation3
0.0440884194853284	MuSiC	simulation3
-0.0853468513582936	MuSiC	simulation3
0.0534673041283097	MuSiC	simulation3
-0.000875415379602671	MuSiC	simulation3
-0.011177863801838	MuSiC	simulation3
-6.67728343566195e-05	MuSiC	simulation3
-1.08820188775775e-05	MuSiC	simulation3
-7.79382206697044e-05	MuSiC	simulation3
0.0639920446244445	MuSiC	simulation3
-0.124973917681464	MuSiC	simulation3
0.0744505484601078	MuSiC	simulation3
-0.0086897880240827	MuSiC	simulation3
-0.0020085262007295	MuSiC	simulation3
-0.00144754684854397	MuSiC	simulation3
-0.000615382612208203	MuSiC	simulation3
-0.000707431717523854	MuSiC	simulation3
-0.00283593481959177	MuSiC	simulation3
0.0199484775544703	MuSiC	simulation3
-0.0161829345554249	MuSiC	simulation3
-0.000118475308520314	MuSiC	simulation3
-0.000394909202091275	MuSiC	simulation3
-0.000235234220754432	MuSiC	simulation3
-9.62903729227206e-05	MuSiC	simulation3
-8.46990751649512e-05	MuSiC	simulation3
0.0447908873706416	MuSiC	simulation3
-0.0343419101739701	MuSiC	simulation3
0.00710930330381108	MuSiC	simulation3
0.0205756420082358	MuSiC	simulation3
-0.0190754296503419	MuSiC	simulation3
-0.00434618804236071	MuSiC	simulation3
-0.00785400285000433	MuSiC	simulation3
-0.00685830196601123	MuSiC	simulation3
-0.0259081964762466	MuSiC	simulation3
-0.185783746723765	MuSiC	simulation3
0.237635181037188	MuSiC	simulation3
-0.0170576057946521	MuSiC	simulation3
-0.00873919718031568	MuSiC	simulation3
-7.21549870161094e-05	MuSiC	simulation3
-5.32649434277674e-06	MuSiC	simulation3
-6.8953380850223e-05	MuSiC	simulation3
0.0170312013476872	MuSiC	simulation3
-0.00971422728206441	MuSiC	simulation3
0.00694678067145039	MuSiC	simulation3
-0.0090753630270475	MuSiC	simulation3
-0.00451129763457913	MuSiC	simulation3
-0.000570939797362597	MuSiC	simulation3
-3.92584281053007e-05	MuSiC	simulation3
-6.68958499788763e-05	MuSiC	simulation3
0.10951403456844	MuSiC	simulation3
-0.0382204267093613	MuSiC	simulation3
0.0374486756617611	MuSiC	simulation3
-0.0199443790828409	MuSiC	simulation3
-0.0643905758613261	MuSiC	simulation3
-0.00454450557739604	MuSiC	simulation3
-0.00285157836254573	MuSiC	simulation3
-0.0170112446367306	MuSiC	simulation3
0.116963012841947	MuSiC	simulation3
-0.0789500432285758	MuSiC	simulation3
-0.0365656037113216	MuSiC	simulation3
-0.00113740095232673	MuSiC	simulation3
-5.20863847629217e-05	MuSiC	simulation3
-0.000124903829871954	MuSiC	simulation3
-2.78886950885387e-05	MuSiC	simulation3
-0.000105086039999036	MuSiC	simulation3
0.074810336440657	MuSiC	simulation3
-0.0365879211146613	MuSiC	simulation3
-0.0140381988232193	MuSiC	simulation3
-0.000509524059805838	MuSiC	simulation3
-0.00882013150910785	MuSiC	simulation3
-0.0137260025321162	MuSiC	simulation3
-0.000273878363643217	MuSiC	simulation3
-0.000854680038103517	MuSiC	simulation3
0.0213799226383335	MuSiC	simulation3
-0.0110886849804847	MuSiC	simulation3
-0.00687552842836614	MuSiC	simulation3
-0.00189141250930472	MuSiC	simulation3
-0.000703041063145189	MuSiC	simulation3
-0.000630347758379012	MuSiC	simulation3
-0.000181271299358244	MuSiC	simulation3
-9.63659929542615e-06	MuSiC	simulation3
0.10443491412201	MuSiC	simulation3
-0.2047216176104	MuSiC	simulation3
0.0680338159084155	MuSiC	simulation3
0.0305401976534293	MuSiC	simulation3
0.0231226582183013	MuSiC	simulation3
-0.00315258174022591	MuSiC	simulation3
-0.0217394830138131	MuSiC	simulation3
0.00348209646228315	MuSiC	simulation3
0.124820869655891	MuSiC	simulation3
-0.141653173121388	MuSiC	simulation3
0.0200561037069261	MuSiC	simulation3
0.0577934226572258	MuSiC	simulation3
-0.0336939427233371	MuSiC	simulation3
-0.0263164038067918	MuSiC	simulation3
-7.83809873675323e-06	MuSiC	simulation3
-0.000999038269788755	MuSiC	simulation3
0.139428789709598	MuSiC	simulation3
-0.183247298583406	MuSiC	simulation3
0.151892878327235	MuSiC	simulation3
-0.0454931832067939	MuSiC	simulation3
-0.0406539574972999	MuSiC	simulation3
-0.00716797550899906	MuSiC	simulation3
-0.00707165556303665	MuSiC	simulation3
-0.00768759767729799	MuSiC	simulation3
0.0370780138632339	MuSiC	simulation3
0.0105335778996313	MuSiC	simulation3
-0.0291492744586992	MuSiC	simulation3
-0.0152391986122188	MuSiC	simulation3
-0.00106603043130471	MuSiC	simulation3
-0.00162305069502109	MuSiC	simulation3
-0.000315670786437756	MuSiC	simulation3
-0.000218366779183743	MuSiC	simulation3
0.140864732304986	MuSiC	simulation3
-0.161189140444547	MuSiC	simulation3
0.0650486733473649	MuSiC	simulation3
-0.0147999459996791	MuSiC	simulation3
-0.016785810245525	MuSiC	simulation3
-0.010385357107243	MuSiC	simulation3
-0.00103632094691571	MuSiC	simulation3
-0.00171683090844155	MuSiC	simulation3
0.0108145555714007	MuSiC	simulation3
-0.00187769738213666	MuSiC	simulation3
-0.00699027911391072	MuSiC	simulation3
-0.00168715581183335	MuSiC	simulation3
-7.87686530013742e-05	MuSiC	simulation3
-0.00016056358935915	MuSiC	simulation3
-1.7491098075478e-05	MuSiC	simulation3
-2.59992308404566e-06	MuSiC	simulation3
0.0875903138243083	MuSiC	simulation3
-0.180699416403583	MuSiC	simulation3
0.0212245305601218	MuSiC	simulation3
0.141098065072808	MuSiC	simulation3
-0.0243156435462384	MuSiC	simulation3
-0.00442656995312555	MuSiC	simulation3
-0.00758905506300844	MuSiC	simulation3
-0.0328822244912824	MuSiC	simulation3
0.0444410439893618	MuSiC	simulation3
0.0410320398118733	MuSiC	simulation3
-0.0217743699411809	MuSiC	simulation3
-0.0171363555566631	MuSiC	simulation3
-0.0228066589775339	MuSiC	simulation3
-0.0168284521761195	MuSiC	simulation3
-0.000177813769179453	MuSiC	simulation3
-0.00674943338055833	MuSiC	simulation3
0.101270809374635	MuSiC	simulation3
-0.0614659172078342	MuSiC	simulation3
-0.00564647448987018	MuSiC	simulation3
-0.00737671215109081	MuSiC	simulation3
-0.00202160492996831	MuSiC	simulation3
-0.0139008667921459	MuSiC	simulation3
-0.00921184860539124	MuSiC	simulation3
-0.00164738519833429	MuSiC	simulation3
0.0407804430298762	MuSiC	simulation3
-0.079569500657217	MuSiC	simulation3
0.00975654582430466	MuSiC	simulation3
0.110177180858231	MuSiC	simulation3
-0.0434149283292794	MuSiC	simulation3
-0.0132514700670049	MuSiC	simulation3
-0.0187219992992077	MuSiC	simulation3
-0.0057562713597028	MuSiC	simulation3
-0.00172206500588823	MuSiC	simulation3
-0.0306791028756717	MuSiC	simulation3
-0.0104004953941579	MuSiC	simulation3
0.0558995292942435	MuSiC	simulation3
-0.00728561173197063	MuSiC	simulation3
-0.000159562023605194	MuSiC	simulation3
-0.00385153575358519	MuSiC	simulation3
-0.00180115650936452	MuSiC	simulation3
0.153560507620915	MuSiC	simulation3
-0.101279463483368	MuSiC	simulation3
-0.0304169874914376	MuSiC	simulation3
-0.0117191996156631	MuSiC	simulation3
-0.00181099156781497	MuSiC	simulation3
-0.00493787298595914	MuSiC	simulation3
-0.000613614880847276	MuSiC	simulation3
-0.00278237759582411	MuSiC	simulation3
0.0589374461205642	MuSiC	simulation3
-0.0303097191476669	MuSiC	simulation3
-0.0160140083971411	MuSiC	simulation3
-0.00424287004344313	MuSiC	simulation3
-0.000498986018843649	MuSiC	simulation3
-0.00549798536792251	MuSiC	simulation3
-0.000301622410547566	MuSiC	simulation3
-0.00207225473499939	MuSiC	simulation3
0.2033362338167	MuSiC	simulation3
-0.167995954808999	MuSiC	simulation3
-0.0175476601482507	MuSiC	simulation3
-0.00195168633601952	MuSiC	simulation3
-0.00776839149133408	MuSiC	simulation3
-0.000531616971119969	MuSiC	simulation3
-0.00293655185500384	MuSiC	simulation3
-0.00460437220597221	MuSiC	simulation3
0.0175918952152896	MuSiC	simulation3
0.0109296897181857	MuSiC	simulation3
-0.0134968494910976	MuSiC	simulation3
-0.00353046914798961	MuSiC	simulation3
-0.0106029092659706	MuSiC	simulation3
-0.000481890112977396	MuSiC	simulation3
-8.40800577262893e-05	MuSiC	simulation3
-0.000325386857713661	MuSiC	simulation3
0.172285600984918	MuSiC	simulation3
-0.14944895158129	MuSiC	simulation3
0.0264265741998764	MuSiC	simulation3
-0.0111697736134131	MuSiC	simulation3
-0.0217243925208581	MuSiC	simulation3
-0.0128465313463913	MuSiC	simulation3
-0.00197501904161334	MuSiC	simulation3
-0.00154750708122842	MuSiC	simulation3
0.0311890058328713	MuSiC	simulation3
-0.0182488597669701	MuSiC	simulation3
-0.0078586419949686	MuSiC	simulation3
0.0454913687846673	MuSiC	simulation3
-0.0249227910184786	MuSiC	simulation3
-0.0130680073072186	MuSiC	simulation3
-0.00247250519328468	MuSiC	simulation3
-0.0101095693366182	MuSiC	simulation3
0.09779902417386	MuSiC	simulation3
-0.0735981596757065	MuSiC	simulation3
-0.00154432222577041	MuSiC	simulation3
-0.0161077478604046	MuSiC	simulation3
-0.000873008979785801	MuSiC	simulation3
-0.00441723983925799	MuSiC	simulation3
-0.00100606726892496	MuSiC	simulation3
-0.000252478324009764	MuSiC	simulation3
-0.0175992157310247	MuSiC	simulation3
-0.110365355399471	MuSiC	simulation3
0.050684326588347	MuSiC	simulation3
-0.0232868126655429	MuSiC	simulation3
0.0897432143996726	MuSiC	simulation3
0.0260165998325838	MuSiC	simulation3
-0.00886504453354011	MuSiC	simulation3
-0.00632771249102409	MuSiC	simulation3
0.0534147341944351	MuSiC	simulation3
-0.158053578670985	MuSiC	simulation3
0.0480098697534398	MuSiC	simulation3
-0.0133741718277063	MuSiC	simulation3
0.0511669973221394	MuSiC	simulation3
-0.000977262359968683	MuSiC	simulation3
-0.00141052043056228	MuSiC	simulation3
0.0212239320192078	MuSiC	simulation3
0.11002041061469	MuSiC	simulation3
-0.0459848190203515	MuSiC	simulation3
-0.0206546926693119	MuSiC	simulation3
0.0015629704669476	MuSiC	simulation3
-0.0407408214633367	MuSiC	simulation3
-0.00551191615349248	MuSiC	simulation3
-0.00235011362996631	MuSiC	simulation3
0.00365898185482108	MuSiC	simulation3
-0.00038008192911565	MuSiC	simulation3
0.00843844104342592	MuSiC	simulation3
-0.00206879292864479	MuSiC	simulation3
-0.0055476702505506	MuSiC	simulation3
-0.000243018498763469	MuSiC	simulation3
-0.00016586850505524	MuSiC	simulation3
