diff	method	para
-0.0664747907733271	alpha_0.5	simulation2
-0.0260014182078449	alpha_0.5	simulation2
-0.02352108817276	alpha_0.5	simulation2
-0.0149316622467294	alpha_0.5	simulation2
0.0420770416434735	alpha_0.5	simulation2
-0.0806504983833809	alpha_0.5	simulation2
-0.066391023398195	alpha_0.5	simulation2
-0.0337649662467569	alpha_0.5	simulation2
-0.0771379005835342	alpha_0.5	simulation2
-0.0192294815452751	alpha_0.5	simulation2
-0.0193465063829606	alpha_0.5	simulation2
-0.0166436208268194	alpha_0.5	simulation2
0.0590803524412775	alpha_0.5	simulation2
-0.075300222031567	alpha_0.5	simulation2
-0.0855142021678508	alpha_0.5	simulation2
-0.0560279706076452	alpha_0.5	simulation2
-0.0881929378750609	alpha_0.5	simulation2
-0.0120705215969964	alpha_0.5	simulation2
-0.00338875910937096	alpha_0.5	simulation2
-0.00192914497720979	alpha_0.5	simulation2
-0.0345761153316831	alpha_0.5	simulation2
-0.0585435736195214	alpha_0.5	simulation2
0.0521841467203267	alpha_0.5	simulation2
-0.0477418013864807	alpha_0.5	simulation2
-0.0816373159244775	alpha_0.5	simulation2
-0.0377470347872014	alpha_0.5	simulation2
-0.0271763090659779	alpha_0.5	simulation2
-0.0206888109642437	alpha_0.5	simulation2
0.00927851253619771	alpha_0.5	simulation2
-0.0205174552287556	alpha_0.5	simulation2
-0.0679179547324537	alpha_0.5	simulation2
-0.0523197696524303	alpha_0.5	simulation2
-0.0802651918877387	alpha_0.5	simulation2
-0.0201548453479294	alpha_0.5	simulation2
-0.0149003878696115	alpha_0.5	simulation2
-0.00990980451717111	alpha_0.5	simulation2
0.0104028911029133	alpha_0.5	simulation2
-0.021669053265474	alpha_0.5	simulation2
-0.0770121652301035	alpha_0.5	simulation2
-0.0338106724483183	alpha_0.5	simulation2
-0.0733960612768248	alpha_0.5	simulation2
-0.0250620116537155	alpha_0.5	simulation2
-0.020787865362855	alpha_0.5	simulation2
-0.0186274206378201	alpha_0.5	simulation2
-0.0175602996753507	alpha_0.5	simulation2
-0.0300515824681268	alpha_0.5	simulation2
-0.0409601209068339	alpha_0.5	simulation2
-0.0158405917791627	alpha_0.5	simulation2
-0.055399949297844	alpha_0.5	simulation2
-0.0362806653567882	alpha_0.5	simulation2
-0.0506505806735708	alpha_0.5	simulation2
-0.029450929920785	alpha_0.5	simulation2
0.0470862707153474	alpha_0.5	simulation2
-0.0683435026956468	alpha_0.5	simulation2
-0.0705854935247005	alpha_0.5	simulation2
-0.0610425829745002	alpha_0.5	simulation2
-0.0859511793619898	alpha_0.5	simulation2
-0.0186987846549888	alpha_0.5	simulation2
-0.000114210289380714	alpha_0.5	simulation2
-0.00077615564975942	alpha_0.5	simulation2
-0.0256581441865844	alpha_0.5	simulation2
0.0418559939390764	alpha_0.5	simulation2
-0.0799671799074023	alpha_0.5	simulation2
-0.0567085280572661	alpha_0.5	simulation2
-0.0876229228126241	alpha_0.5	simulation2
-0.017816024529428	alpha_0.5	simulation2
-0.016913826238972	alpha_0.5	simulation2
-0.00717349361413473	alpha_0.5	simulation2
0.0596286599992357	alpha_0.5	simulation2
-0.0873040110501439	alpha_0.5	simulation2
-0.0871461093979869	alpha_0.5	simulation2
-0.0411551157603104	alpha_0.5	simulation2
-0.0823376421699101	alpha_0.5	simulation2
-0.0177540190839001	alpha_0.5	simulation2
-0.00710861168011556	alpha_0.5	simulation2
-0.00468063353832688	alpha_0.5	simulation2
-0.00411792313956844	alpha_0.5	simulation2
0.017053186649635	alpha_0.5	simulation2
-0.0860546104107449	alpha_0.5	simulation2
-0.0615416675830317	alpha_0.5	simulation2
-0.0866851119032914	alpha_0.5	simulation2
-0.0183508938054936	alpha_0.5	simulation2
-0.00562591833803031	alpha_0.5	simulation2
-0.00200137827533469	alpha_0.5	simulation2
-0.00131311916517546	alpha_0.5	simulation2
-0.0638724034360649	alpha_0.5	simulation2
-0.0135886642527799	alpha_0.5	simulation2
-0.033782465708445	alpha_0.5	simulation2
-0.0763469247320458	alpha_0.5	simulation2
-0.0308088262889411	alpha_0.5	simulation2
-0.0214404642640693	alpha_0.5	simulation2
-0.0195083593287259	alpha_0.5	simulation2
-0.00591515063078529	alpha_0.5	simulation2
0.024458962357328	alpha_0.5	simulation2
-0.0855075320352663	alpha_0.5	simulation2
-0.06386075179348	alpha_0.5	simulation2
-0.0929068588416205	alpha_0.5	simulation2
-0.0206017789601119	alpha_0.5	simulation2
-0.00300070147363315	alpha_0.5	simulation2
0.00141994319637531	alpha_0.5	simulation2
-0.0161172934084377	alpha_0.5	simulation2
-0.0620280874429424	alpha_0.5	simulation2
0.00570030780075997	alpha_0.5	simulation2
-0.022533290826716	alpha_0.5	simulation2
-0.0647091519388506	alpha_0.5	simulation2
-0.0346003024483215	alpha_0.5	simulation2
-0.0400352212018996	alpha_0.5	simulation2
-0.0328926137899458	alpha_0.5	simulation2
-0.000979217526567822	alpha_0.5	simulation2
-0.00736018964062418	alpha_0.5	simulation2
-0.0692456370562567	alpha_0.5	simulation2
-0.0389199330379177	alpha_0.5	simulation2
-0.0668821743340456	alpha_0.5	simulation2
-0.0310141571682277	alpha_0.5	simulation2
-0.0260980776027248	alpha_0.5	simulation2
-0.0201957342246656	alpha_0.5	simulation2
0.0110251431294514	alpha_0.5	simulation2
0.00409685809018812	alpha_0.5	simulation2
-0.0885467256223262	alpha_0.5	simulation2
-0.0651112134856377	alpha_0.5	simulation2
-0.0887357160287829	alpha_0.5	simulation2
-0.0182168740357411	alpha_0.5	simulation2
-0.00373453233059437	alpha_0.5	simulation2
0.000461719541810132	alpha_0.5	simulation2
0.0230256429740473	alpha_0.5	simulation2
-0.0209786245245284	alpha_0.5	simulation2
-0.0824182773828249	alpha_0.5	simulation2
-0.0604657341609381	alpha_0.5	simulation2
-0.0896790347973384	alpha_0.5	simulation2
-0.017929055245456	alpha_0.5	simulation2
-0.00325692379118553	alpha_0.5	simulation2
-0.000713125062945415	alpha_0.5	simulation2
-0.028748181854453	alpha_0.5	simulation2
0.000588063094388414	alpha_0.5	simulation2
-0.0267448578613755	alpha_0.5	simulation2
-0.0516774650808027	alpha_0.5	simulation2
-0.0884844963477859	alpha_0.5	simulation2
-0.0105603038142372	alpha_0.5	simulation2
-0.0347857591571224	alpha_0.5	simulation2
-0.0219214269809596	alpha_0.5	simulation2
0.0872395030114761	alpha_0.5	simulation2
-0.116083586964216	alpha_0.5	simulation2
-0.084831733752228	alpha_0.5	simulation2
-0.0619875415214867	alpha_0.5	simulation2
-0.0861866733266524	alpha_0.5	simulation2
-0.00988070574829329	alpha_0.5	simulation2
0.00545919209425043	alpha_0.5	simulation2
0.00175294018966193	alpha_0.5	simulation2
0.0467789451906121	alpha_0.5	simulation2
-0.0638068089484092	alpha_0.5	simulation2
-0.0773871022948702	alpha_0.5	simulation2
-0.0569909440835517	alpha_0.5	simulation2
-0.0834688939980709	alpha_0.5	simulation2
-0.0198707131201991	alpha_0.5	simulation2
-0.000557365030247278	alpha_0.5	simulation2
-0.00316563125522093	alpha_0.5	simulation2
-0.0275947091340291	alpha_0.5	simulation2
0.0128154966965951	alpha_0.5	simulation2
-0.0448418974400625	alpha_0.5	simulation2
-0.048281090504631	alpha_0.5	simulation2
-0.0868146380777139	alpha_0.5	simulation2
-0.0275298190102535	alpha_0.5	simulation2
-0.0159640997822743	alpha_0.5	simulation2
-0.0093810620335052	alpha_0.5	simulation2
0.0352051393315301	alpha_0.5	simulation2
-0.0652016637226005	alpha_0.5	simulation2
-0.076302139425278	alpha_0.5	simulation2
-0.0291078782662905	alpha_0.5	simulation2
-0.0830835670196746	alpha_0.5	simulation2
-0.0205584752859918	alpha_0.5	simulation2
-0.0102742915108159	alpha_0.5	simulation2
-0.011557508590133	alpha_0.5	simulation2
-0.0270035208696369	alpha_0.5	simulation2
-0.0545526522758151	alpha_0.5	simulation2
0.0198970946882555	alpha_0.5	simulation2
-0.0172993902040402	alpha_0.5	simulation2
-0.0858699775537152	alpha_0.5	simulation2
-0.0320995451546389	alpha_0.5	simulation2
-0.0449083108233099	alpha_0.5	simulation2
-0.0273861094709088	alpha_0.5	simulation2
0.0761070510393878	alpha_0.5	simulation2
-0.0972306015302199	alpha_0.5	simulation2
-0.0876518761673239	alpha_0.5	simulation2
-0.060013424305647	alpha_0.5	simulation2
-0.0829867667018406	alpha_0.5	simulation2
-0.0161974996882058	alpha_0.5	simulation2
0.00453239185626034	alpha_0.5	simulation2
-0.00271962414499276	alpha_0.5	simulation2
0.0253814465231771	alpha_0.5	simulation2
-0.0362681014558952	alpha_0.5	simulation2
-0.0802151644386259	alpha_0.5	simulation2
-0.050738840313732	alpha_0.5	simulation2
-0.0702203011128786	alpha_0.5	simulation2
-0.0233763231803696	alpha_0.5	simulation2
-0.0187917220515916	alpha_0.5	simulation2
-0.0143845679832563	alpha_0.5	simulation2
-0.00449287960452305	alpha_0.5	simulation2
-0.0161055966226821	alpha_0.5	simulation2
-0.0612744599685081	alpha_0.5	simulation2
-0.0342681401541415	alpha_0.5	simulation2
-0.0819823608656236	alpha_0.5	simulation2
-0.0271074687803028	alpha_0.5	simulation2
-0.0174022753866939	alpha_0.5	simulation2
-0.0143039388919363	alpha_0.5	simulation2
-0.000771816778003254	alpha_0.5	simulation2
-0.0272465398278988	alpha_0.5	simulation2
-0.077624779331891	alpha_0.5	simulation2
0.00124234065583084	alpha_0.5	simulation2
-0.0795447031786536	alpha_0.5	simulation2
-0.028538721433865	alpha_0.5	simulation2
-0.0274269006990622	alpha_0.5	simulation2
-0.0204029882855645	alpha_0.5	simulation2
0.0589046123576987	alpha_0.5	simulation2
-0.0960917165703875	alpha_0.5	simulation2
-0.0571514832618242	alpha_0.5	simulation2
-0.0618871137949302	alpha_0.5	simulation2
-0.0863719449108437	alpha_0.5	simulation2
-0.0126579230588357	alpha_0.5	simulation2
-0.00436297386947304	alpha_0.5	simulation2
-0.00492609974773134	alpha_0.5	simulation2
-0.0455018531524143	alpha_0.5	simulation2
-0.0308152146210728	alpha_0.5	simulation2
0.0367577622683212	alpha_0.5	simulation2
-0.0378306622127083	alpha_0.5	simulation2
-0.082680629583558	alpha_0.5	simulation2
-0.0376391291611841	alpha_0.5	simulation2
-0.0295894322300777	alpha_0.5	simulation2
-0.0248513407024253	alpha_0.5	simulation2
0.0135547496201012	alpha_0.5	simulation2
-0.0766789880913863	alpha_0.5	simulation2
-0.00733770670163852	alpha_0.5	simulation2
-0.0563849963438704	alpha_0.5	simulation2
-0.0854306509705843	alpha_0.5	simulation2
-0.0224311000919964	alpha_0.5	simulation2
-0.0108389705708124	alpha_0.5	simulation2
-0.0145146689755042	alpha_0.5	simulation2
0.0599063048397072	alpha_0.5	simulation2
-0.0820480180335328	alpha_0.5	simulation2
-0.083097228586303	alpha_0.5	simulation2
-0.0561076420235766	alpha_0.5	simulation2
-0.0866855134521351	alpha_0.5	simulation2
-0.0173892911780002	alpha_0.5	simulation2
0.00367821241352284	alpha_0.5	simulation2
-0.00021102209662115	alpha_0.5	simulation2
-0.0296684015762507	alpha_0.5	simulation2
0.0296687448990339	alpha_0.5	simulation2
-0.0648150827966211	alpha_0.5	simulation2
-0.0459674735440472	alpha_0.5	simulation2
-0.0726422075576245	alpha_0.5	simulation2
-0.0266574091406004	alpha_0.5	simulation2
-0.0302910000880454	alpha_0.5	simulation2
-0.0185512093114091	alpha_0.5	simulation2
-0.008873925762348	alpha_0.5	simulation2
-0.0303034104464392	alpha_0.5	simulation2
-0.0674378253436002	alpha_0.5	simulation2
0.00314965893550856	alpha_0.5	simulation2
-0.0459308392564476	alpha_0.5	simulation2
-0.0401988120086474	alpha_0.5	simulation2
-0.0456932884775699	alpha_0.5	simulation2
-0.0357916838790267	alpha_0.5	simulation2
-0.0190463346946582	alpha_0.5	simulation2
-0.0441803042930012	alpha_0.5	simulation2
-0.020566047183228	alpha_0.5	simulation2
-0.00384957202642888	alpha_0.5	simulation2
-0.0745321643712919	alpha_0.5	simulation2
-0.0308779453554182	alpha_0.5	simulation2
-0.0418559390824022	alpha_0.5	simulation2
-0.031342341575914	alpha_0.5	simulation2
-0.043765195499178	alpha_0.5	simulation2
-0.0081315302233535	alpha_0.5	simulation2
0.013985846065481	alpha_0.5	simulation2
-0.0604076539360114	alpha_0.5	simulation2
-0.0860414021375805	alpha_0.5	simulation2
-0.0332095705923294	alpha_0.5	simulation2
-0.0203587389350851	alpha_0.5	simulation2
-0.0117767479698694	alpha_0.5	simulation2
0.0460044227874117	alpha_0.5	simulation2
-0.0739909480538686	alpha_0.5	simulation2
-0.0612758494783148	alpha_0.5	simulation2
-0.0610502726744316	alpha_0.5	simulation2
-0.0869173374783283	alpha_0.5	simulation2
-0.0195830903322964	alpha_0.5	simulation2
0.000474621995569271	alpha_0.5	simulation2
-0.00187114034492329	alpha_0.5	simulation2
-0.0149578688423749	alpha_0.5	simulation2
-0.0244347492027537	alpha_0.5	simulation2
-0.0489101390672057	alpha_0.5	simulation2
-0.0120812321998613	alpha_0.5	simulation2
-0.0691295806658292	alpha_0.5	simulation2
-0.0272922750601063	alpha_0.5	simulation2
-0.0427755601075094	alpha_0.5	simulation2
-0.0289225133047109	alpha_0.5	simulation2
-0.0169142527718477	alpha_0.5	simulation2
-0.0546741527889493	alpha_0.5	simulation2
-0.048690693964639	alpha_0.5	simulation2
0.0480624671345981	alpha_0.5	simulation2
-0.0781662217889746	alpha_0.5	simulation2
-0.0378788030243832	alpha_0.5	simulation2
-0.0488767816451865	alpha_0.5	simulation2
-0.0317802809973976	alpha_0.5	simulation2
-0.000258296675798797	alpha_0.5	simulation2
-0.0537183888165323	alpha_0.5	simulation2
-0.0113417948623638	alpha_0.5	simulation2
-0.0518631640376082	alpha_0.5	simulation2
-0.0743258607111299	alpha_0.5	simulation2
-0.029368009068466	alpha_0.5	simulation2
-0.0273389889712026	alpha_0.5	simulation2
-0.0160480041962826	alpha_0.5	simulation2
0.0778086724531035	alpha_0.5	simulation2
-0.0987432271086256	alpha_0.5	simulation2
-0.0883127957072707	alpha_0.5	simulation2
-0.0591981358844472	alpha_0.5	simulation2
-0.0852370937241456	alpha_0.5	simulation2
-0.0146559794822803	alpha_0.5	simulation2
0.0069423383801625	alpha_0.5	simulation2
-0.000903153462699772	alpha_0.5	simulation2
-0.00774249920510184	alpha_0.5	simulation2
-0.0445922059645794	alpha_0.5	simulation2
-0.0509897576798437	alpha_0.5	simulation2
-0.00209464276516103	alpha_0.5	simulation2
-0.0271263228824231	alpha_0.5	simulation2
-0.0406361250765563	alpha_0.5	simulation2
-0.0643389383406219	alpha_0.5	simulation2
-0.0503130231751642	alpha_0.5	simulation2
0.00183058518465634	alpha_0.5	simulation2
0.00937780365399932	alpha_0.5	simulation2
-0.0848362625043834	alpha_0.5	simulation2
-0.0567016985349047	alpha_0.5	simulation2
-0.0907442207737936	alpha_0.5	simulation2
-0.0203658596634774	alpha_0.5	simulation2
-0.00492223253705104	alpha_0.5	simulation2
-0.00183402493245384	alpha_0.5	simulation2
-1.20443574938012e-05	alpha_0.5	simulation2
0.00600063535551099	alpha_0.5	simulation2
-0.0818646094249851	alpha_0.5	simulation2
-0.0524912840465352	alpha_0.5	simulation2
-0.0860041237630036	alpha_0.5	simulation2
-0.0202283108516482	alpha_0.5	simulation2
-0.00775881539349728	alpha_0.5	simulation2
-0.0076089249840804	alpha_0.5	simulation2
-0.0266356300666457	alpha_0.5	simulation2
0.0152976179980268	alpha_0.5	simulation2
-0.0500613863421338	alpha_0.5	simulation2
-0.0495793189539704	alpha_0.5	simulation2
-0.0749870358992735	alpha_0.5	simulation2
-0.0311283785270198	alpha_0.5	simulation2
-0.0211476439472743	alpha_0.5	simulation2
-0.0177977407546488	alpha_0.5	simulation2
0.0231115174760242	alpha_0.5	simulation2
-0.0503326852538248	alpha_0.5	simulation2
-0.0549770299044139	alpha_0.5	simulation2
-0.0552421449302478	alpha_0.5	simulation2
-0.0798675807434766	alpha_0.5	simulation2
-0.024276112971933	alpha_0.5	simulation2
-0.00965893764211923	alpha_0.5	simulation2
-0.00776094993166543	alpha_0.5	simulation2
0.0765368506053596	alpha_0.5	simulation2
-0.110674558494934	alpha_0.5	simulation2
-0.0782452266433354	alpha_0.5	simulation2
-0.0565336058318657	alpha_0.5	simulation2
-0.0836690823485905	alpha_0.5	simulation2
-0.0168127793437033	alpha_0.5	simulation2
0.00457010450311923	alpha_0.5	simulation2
0.0004108319367022	alpha_0.5	simulation2
0.0636478139752813	alpha_0.5	simulation2
-0.0896842227470247	alpha_0.5	simulation2
-0.075034222458496	alpha_0.5	simulation2
-0.061215595758214	alpha_0.5	simulation2
-0.0851045324840244	alpha_0.5	simulation2
-0.0146262123883623	alpha_0.5	simulation2
0.00303706636328844	alpha_0.5	simulation2
-0.00337392334527431	alpha_0.5	simulation2
0.0344770734636628	alpha_0.5	simulation2
-0.0528896674630183	alpha_0.5	simulation2
-0.0797025083532756	alpha_0.5	simulation2
-0.0397042546949931	alpha_0.5	simulation2
-0.0868766296685801	alpha_0.5	simulation2
-0.0209336346549342	alpha_0.5	simulation2
-0.0077751946544153	alpha_0.5	simulation2
-0.00716559370847869	alpha_0.5	simulation2
-0.00300479571772516	alpha_0.5	simulation2
-0.053716910250823	alpha_0.5	simulation2
0.000838744335706854	alpha_0.5	simulation2
-0.0589652131144631	alpha_0.5	simulation2
-0.0853637345652865	alpha_0.5	simulation2
-0.0288571013248573	alpha_0.5	simulation2
-0.0115466056527959	alpha_0.5	simulation2
-0.0129978628341536	alpha_0.5	simulation2
0.0540482930067232	alpha_0.5	simulation2
-0.0687435495816625	alpha_0.5	simulation2
-0.083045806995923	alpha_0.5	simulation2
-0.0589874697066173	alpha_0.5	simulation2
-0.0897552999601648	alpha_0.5	simulation2
-0.0144152686528679	alpha_0.5	simulation2
0.00377964929526002	alpha_0.5	simulation2
-0.00149032214924054	alpha_0.5	simulation2
-0.00753545277467177	alpha_0.5	simulation2
-0.0546949778012788	alpha_0.5	simulation2
0.0073340162129758	alpha_0.5	simulation2
-0.0560912326913133	alpha_0.5	simulation2
-0.0801168819298263	alpha_0.5	simulation2
-0.030481181822221	alpha_0.5	simulation2
-0.0172219373331696	alpha_0.5	simulation2
-0.0170997714608785	alpha_0.5	simulation2
0.0840760453323683	alpha_0.5	simulation2
-0.112987350554751	alpha_0.5	simulation2
-0.0810730557387392	alpha_0.5	simulation2
-0.0611366532484911	alpha_0.5	simulation2
-0.0858363025757096	alpha_0.5	simulation2
-0.0126274012049484	alpha_0.5	simulation2
0.00539496511954517	alpha_0.5	simulation2
5.31568040177282e-05	alpha_0.5	simulation2
0.0083295300523174	alpha_0.5	simulation2
-0.0504405585319389	alpha_0.5	simulation2
-0.0205393270796721	alpha_0.5	simulation2
-0.0626517712012152	alpha_0.5	simulation2
-0.0863215069352488	alpha_0.5	simulation2
-0.0266326162020798	alpha_0.5	simulation2
-0.00871404426165858	alpha_0.5	simulation2
-0.00737599259458684	alpha_0.5	simulation2
0.0231837969831432	alpha_0.5	simulation2
-0.0423871615479108	alpha_0.5	simulation2
-0.0635242175210222	alpha_0.5	simulation2
-0.0516286630446995	alpha_0.5	simulation2
-0.0870015682414946	alpha_0.5	simulation2
-0.021261532727143	alpha_0.5	simulation2
-0.00772461557533919	alpha_0.5	simulation2
-0.00536747287711494	alpha_0.5	simulation2
0.055056154428746	alpha_0.5	simulation2
-0.0624920147207568	alpha_0.5	simulation2
-0.0881122029674606	alpha_0.5	simulation2
-0.0631877232354855	alpha_0.5	simulation2
-0.0877272957414773	alpha_0.5	simulation2
-0.0179128549536837	alpha_0.5	simulation2
0.00558866934394606	alpha_0.5	simulation2
0.00190333947323544	alpha_0.5	simulation2
0.0660264601298181	alpha_0.5	simulation2
-0.0999294941124119	alpha_0.5	simulation2
-0.0755025766387925	alpha_0.5	simulation2
-0.0504272955767189	alpha_0.5	simulation2
-0.0826123717340348	alpha_0.5	simulation2
-0.0147783501911406	alpha_0.5	simulation2
-0.00469893915050352	alpha_0.5	simulation2
-0.00759556628293578	alpha_0.5	simulation2
