diff	method	para
-0.111749147586071	alpha_0.5	simulation5
-0.0341036908429809	alpha_0.5	simulation5
-0.0155361531426266	alpha_0.5	simulation5
-0.0137862172255261	alpha_0.5	simulation5
0.188410162930097	alpha_0.5	simulation5
-0.0513252426736376	alpha_0.5	simulation5
-0.08277093634896	alpha_0.5	simulation5
0.0145346769584839	alpha_0.5	simulation5
-0.101097229240754	alpha_0.5	simulation5
-0.0229559597798472	alpha_0.5	simulation5
-0.0160404111462209	alpha_0.5	simulation5
-0.0121984502171344	alpha_0.5	simulation5
-0.0190756868160129	alpha_0.5	simulation5
-0.0586138377179937	alpha_0.5	simulation5
0.136490005056387	alpha_0.5	simulation5
0.0430626270086224	alpha_0.5	simulation5
-0.103557789872969	alpha_0.5	simulation5
-0.0197749861465159	alpha_0.5	simulation5
-0.0500976738225248	alpha_0.5	simulation5
-0.0172639972468019	alpha_0.5	simulation5
0.31410249061932	alpha_0.5	simulation5
-0.11845069900605	alpha_0.5	simulation5
-0.110913254969358	alpha_0.5	simulation5
-0.0805469406789025	alpha_0.5	simulation5
-0.0947267097817226	alpha_0.5	simulation5
-0.0168566884158537	alpha_0.5	simulation5
0.00705006545583322	alpha_0.5	simulation5
0.00133976846304348	alpha_0.5	simulation5
0.152412464907694	alpha_0.5	simulation5
0.0183476883238063	alpha_0.5	simulation5
-0.100379798839357	alpha_0.5	simulation5
-0.0556170676196142	alpha_0.5	simulation5
-0.0638167862473735	alpha_0.5	simulation5
-0.0209111805519587	alpha_0.5	simulation5
-0.0168707162333651	alpha_0.5	simulation5
-0.0129925753765202	alpha_0.5	simulation5
0.0632771967483678	alpha_0.5	simulation5
0.0727716422833709	alpha_0.5	simulation5
-0.0499649676874636	alpha_0.5	simulation5
-0.000840221643341271	alpha_0.5	simulation5
-0.0998588615238883	alpha_0.5	simulation5
-0.0301293918574172	alpha_0.5	simulation5
-0.0144970787815163	alpha_0.5	simulation5
-0.0172120896806579	alpha_0.5	simulation5
0.0706591847956075	alpha_0.5	simulation5
0.0322851922662387	alpha_0.5	simulation5
-0.0919245742427872	alpha_0.5	simulation5
0.0972794752894974	alpha_0.5	simulation5
-0.0978556673566162	alpha_0.5	simulation5
-0.0303009007807391	alpha_0.5	simulation5
-0.0305575503241764	alpha_0.5	simulation5
-0.0236664891402358	alpha_0.5	simulation5
0.258731370071556	alpha_0.5	simulation5
-0.121486320670049	alpha_0.5	simulation5
-0.0374714228161916	alpha_0.5	simulation5
-0.0795450630982811	alpha_0.5	simulation5
-0.1020756930731	alpha_0.5	simulation5
-0.00658216296763285	alpha_0.5	simulation5
-0.00565270139661563	alpha_0.5	simulation5
-0.00224511046197873	alpha_0.5	simulation5
-0.0595598585224307	alpha_0.5	simulation5
0.0141661504221987	alpha_0.5	simulation5
0.189488084815637	alpha_0.5	simulation5
-0.00560173432817407	alpha_0.5	simulation5
-0.103269793149987	alpha_0.5	simulation5
-0.0417268026025662	alpha_0.5	simulation5
-0.0339820521400011	alpha_0.5	simulation5
-0.0318663509999201	alpha_0.5	simulation5
0.121639551776144	alpha_0.5	simulation5
-0.0825205495313931	alpha_0.5	simulation5
0.0871107278846955	alpha_0.5	simulation5
-0.0621465922360937	alpha_0.5	simulation5
-0.102688474100675	alpha_0.5	simulation5
-0.0191322290780512	alpha_0.5	simulation5
-0.0150437856539367	alpha_0.5	simulation5
-0.0157941135797692	alpha_0.5	simulation5
0.270377623429041	alpha_0.5	simulation5
-0.0809257516784588	alpha_0.5	simulation5
-0.0974220405910321	alpha_0.5	simulation5
-0.0674347724301887	alpha_0.5	simulation5
-0.102294133674481	alpha_0.5	simulation5
-0.0189722482944072	alpha_0.5	simulation5
0.00103978443887896	alpha_0.5	simulation5
0.0033030262924765	alpha_0.5	simulation5
-0.00841819982900534	alpha_0.5	simulation5
0.17828197745653	alpha_0.5	simulation5
-0.0629098361705899	alpha_0.5	simulation5
-0.0403659225362233	alpha_0.5	simulation5
-0.0736766218418769	alpha_0.5	simulation5
-0.0240735635689417	alpha_0.5	simulation5
-0.0287516646446901	alpha_0.5	simulation5
-0.0238560707514287	alpha_0.5	simulation5
0.0331013279635215	alpha_0.5	simulation5
0.0120131891410083	alpha_0.5	simulation5
-0.0696024190936947	alpha_0.5	simulation5
0.0862046135143993	alpha_0.5	simulation5
-0.014191505046195	alpha_0.5	simulation5
-0.0449376313129051	alpha_0.5	simulation5
-0.0564381137143658	alpha_0.5	simulation5
-0.0424592316744713	alpha_0.5	simulation5
0.00771682143876704	alpha_0.5	simulation5
-0.0291042832560333	alpha_0.5	simulation5
0.0436328416293468	alpha_0.5	simulation5
0.0834531236093818	alpha_0.5	simulation5
-0.0831886501469046	alpha_0.5	simulation5
-0.0189568711991147	alpha_0.5	simulation5
-0.051725209735903	alpha_0.5	simulation5
-0.0361905111167367	alpha_0.5	simulation5
-0.0459697843663854	alpha_0.5	simulation5
0.0862461307185617	alpha_0.5	simulation5
0.140038827193735	alpha_0.5	simulation5
-0.068953706550795	alpha_0.5	simulation5
-0.109129459714193	alpha_0.5	simulation5
-0.0401446490559717	alpha_0.5	simulation5
-0.0205329067853988	alpha_0.5	simulation5
-0.0145556751722927	alpha_0.5	simulation5
0.224823545628207	alpha_0.5	simulation5
-0.058779813610401	alpha_0.5	simulation5
-0.0459602658016447	alpha_0.5	simulation5
-0.077302399804646	alpha_0.5	simulation5
-0.105362641446886	alpha_0.5	simulation5
-0.0226320537014381	alpha_0.5	simulation5
-0.00248123973437426	alpha_0.5	simulation5
-5.0761935563026e-05	alpha_0.5	simulation5
0.0167253809362604	alpha_0.5	simulation5
0.0270535629969179	alpha_0.5	simulation5
-0.0250729619395322	alpha_0.5	simulation5
0.0547031398940382	alpha_0.5	simulation5
-0.0643128056475652	alpha_0.5	simulation5
-0.0150929898534918	alpha_0.5	simulation5
-0.0514846398528716	alpha_0.5	simulation5
-0.033290831059738	alpha_0.5	simulation5
0.0137526692226544	alpha_0.5	simulation5
-0.062606650228524	alpha_0.5	simulation5
-0.0273116202055331	alpha_0.5	simulation5
0.22363763262005	alpha_0.5	simulation5
-0.0939454474808295	alpha_0.5	simulation5
-0.04073654109733	alpha_0.5	simulation5
-0.0601395039020789	alpha_0.5	simulation5
-0.0282922331881128	alpha_0.5	simulation5
0.0711963713904765	alpha_0.5	simulation5
-0.0322112654740407	alpha_0.5	simulation5
0.0689207202892461	alpha_0.5	simulation5
-0.0526295235813981	alpha_0.5	simulation5
-0.0779989490186313	alpha_0.5	simulation5
-0.0296130847607885	alpha_0.5	simulation5
-0.0328436095896068	alpha_0.5	simulation5
-0.00849756738641527	alpha_0.5	simulation5
0.320305301507779	alpha_0.5	simulation5
-0.118798792056682	alpha_0.5	simulation5
-0.112819044822127	alpha_0.5	simulation5
-0.0717547153673014	alpha_0.5	simulation5
-0.101502345587136	alpha_0.5	simulation5
-0.0155072789998888	alpha_0.5	simulation5
0.00336901374200943	alpha_0.5	simulation5
0.00305903218667053	alpha_0.5	simulation5
0.0238897003828199	alpha_0.5	simulation5
-0.0478119683776248	alpha_0.5	simulation5
-0.0381614257163885	alpha_0.5	simulation5
0.0687840802740297	alpha_0.5	simulation5
0.0356084976556112	alpha_0.5	simulation5
-0.0286732321875183	alpha_0.5	simulation5
-0.0791652562871295	alpha_0.5	simulation5
-0.0571974587876374	alpha_0.5	simulation5
0.0971195496921441	alpha_0.5	simulation5
0.149574170400557	alpha_0.5	simulation5
-0.102573922741025	alpha_0.5	simulation5
-0.0663363704757362	alpha_0.5	simulation5
-0.115875257777675	alpha_0.5	simulation5
-0.0260644208255684	alpha_0.5	simulation5
-0.00303813350519453	alpha_0.5	simulation5
-0.00371164491827301	alpha_0.5	simulation5
0.0881586974377567	alpha_0.5	simulation5
0.135983831863576	alpha_0.5	simulation5
-0.095567590059487	alpha_0.5	simulation5
-0.0533086214762931	alpha_0.5	simulation5
-0.109062949049729	alpha_0.5	simulation5
-0.0249153668571774	alpha_0.5	simulation5
-0.00439527821467243	alpha_0.5	simulation5
-0.00891259868206329	alpha_0.5	simulation5
-0.000378317966345493	alpha_0.5	simulation5
0.145819840738578	alpha_0.5	simulation5
-0.0215499275644571	alpha_0.5	simulation5
-0.0464984652041859	alpha_0.5	simulation5
-0.080035628638973	alpha_0.5	simulation5
-0.0363259054956107	alpha_0.5	simulation5
-0.0172204744029019	alpha_0.5	simulation5
-0.0240248177498385	alpha_0.5	simulation5
0.1543557208286	alpha_0.5	simulation5
-0.0105548417638338	alpha_0.5	simulation5
-0.0339095112906601	alpha_0.5	simulation5
-0.0601141572914004	alpha_0.5	simulation5
-0.0902161968710887	alpha_0.5	simulation5
-0.0274555794971683	alpha_0.5	simulation5
-0.0122057390031038	alpha_0.5	simulation5
-0.00754090598633181	alpha_0.5	simulation5
0.3195098939127	alpha_0.5	simulation5
-0.15074802151311	alpha_0.5	simulation5
-0.0862858874417298	alpha_0.5	simulation5
-0.0652953969512932	alpha_0.5	simulation5
-0.0978870998022012	alpha_0.5	simulation5
-0.0179868350084081	alpha_0.5	simulation5
-0.00160250259069795	alpha_0.5	simulation5
0.00401076325338659	alpha_0.5	simulation5
0.279105536334249	alpha_0.5	simulation5
-0.103708996691274	alpha_0.5	simulation5
-0.0780812649106717	alpha_0.5	simulation5
-0.0761799639073895	alpha_0.5	simulation5
-0.100865593852005	alpha_0.5	simulation5
-0.0130582639494374	alpha_0.5	simulation5
-0.000522726454686388	alpha_0.5	simulation5
-0.00034792678690245	alpha_0.5	simulation5
0.187942562085943	alpha_0.5	simulation5
-0.0174764820719291	alpha_0.5	simulation5
-0.0925175314645625	alpha_0.5	simulation5
-0.0201479733621072	alpha_0.5	simulation5
-0.106014816282302	alpha_0.5	simulation5
-0.0213511527329592	alpha_0.5	simulation5
-0.00868074534637762	alpha_0.5	simulation5
-0.00673234080263096	alpha_0.5	simulation5
0.0748400563855981	alpha_0.5	simulation5
-0.0244756252606846	alpha_0.5	simulation5
0.109246427913047	alpha_0.5	simulation5
-0.0705383788762484	alpha_0.5	simulation5
-0.104704610133648	alpha_0.5	simulation5
-0.0338128594755332	alpha_0.5	simulation5
-0.0149472203089676	alpha_0.5	simulation5
-0.0163391191273632	alpha_0.5	simulation5
0.250848980889451	alpha_0.5	simulation5
-0.0453778764866519	alpha_0.5	simulation5
-0.0978548202743126	alpha_0.5	simulation5
-0.0729670472751544	alpha_0.5	simulation5
-0.108997706258787	alpha_0.5	simulation5
-0.0162199516191973	alpha_0.5	simulation5
0.00153170825434549	alpha_0.5	simulation5
0.00130113692725226	alpha_0.5	simulation5
0.0562018888396305	alpha_0.5	simulation5
-0.0309284844341741	alpha_0.5	simulation5
0.120090589127533	alpha_0.5	simulation5
-0.0594927979309835	alpha_0.5	simulation5
-0.0948177681407678	alpha_0.5	simulation5
-0.0335005907019469	alpha_0.5	simulation5
-0.0199852542152788	alpha_0.5	simulation5
-0.0203726001447808	alpha_0.5	simulation5
0.33464302216872	alpha_0.5	simulation5
-0.154663007485585	alpha_0.5	simulation5
-0.0903546516818079	alpha_0.5	simulation5
-0.0767992009956306	alpha_0.5	simulation5
-0.101523839363937	alpha_0.5	simulation5
-0.0126888500105875	alpha_0.5	simulation5
0.000359102915404162	alpha_0.5	simulation5
0.00422362065452564	alpha_0.5	simulation5
0.110706947163763	alpha_0.5	simulation5
-0.0141766889136334	alpha_0.5	simulation5
0.0551564738220795	alpha_0.5	simulation5
-0.0775153140195888	alpha_0.5	simulation5
-0.105035817618817	alpha_0.5	simulation5
-0.0314533468462293	alpha_0.5	simulation5
-0.0112556451774544	alpha_0.5	simulation5
-0.00859010863114053	alpha_0.5	simulation5
0.154006686383069	alpha_0.5	simulation5
0.0108076218590674	alpha_0.5	simulation5
-0.0492245883815641	alpha_0.5	simulation5
-0.0480357889071761	alpha_0.5	simulation5
-0.107671487240812	alpha_0.5	simulation5
-0.0249756008966639	alpha_0.5	simulation5
-0.0102895575285379	alpha_0.5	simulation5
-0.0056110958371084	alpha_0.5	simulation5
0.253808199811367	alpha_0.5	simulation5
-0.0276321746783539	alpha_0.5	simulation5
-0.109609070097988	alpha_0.5	simulation5
-0.0822335530785568	alpha_0.5	simulation5
-0.107210605535336	alpha_0.5	simulation5
-0.0210180641050885	alpha_0.5	simulation5
0.00385362145727888	alpha_0.5	simulation5
0.00402169975225169	alpha_0.5	simulation5
0.275719508273847	alpha_0.5	simulation5
-0.13070919229756	alpha_0.5	simulation5
-0.0841401207654352	alpha_0.5	simulation5
-0.0489059053680903	alpha_0.5	simulation5
-0.0940791377028112	alpha_0.5	simulation5
-0.00627627130069596	alpha_0.5	simulation5
-0.00864450588374097	alpha_0.5	simulation5
-0.00347384900483223	alpha_0.5	simulation5
-0.0549389323329452	alpha_0.5	simulation5
0.213647147680522	alpha_0.5	simulation5
0.0219265536495104	alpha_0.5	simulation5
-0.0621635127220226	alpha_0.5	simulation5
-0.117414386548633	alpha_0.5	simulation5
-0.036473656996535	alpha_0.5	simulation5
-0.0142552165300429	alpha_0.5	simulation5
-0.014344469915318	alpha_0.5	simulation5
0.324183367185727	alpha_0.5	simulation5
-0.153029191939009	alpha_0.5	simulation5
-0.0921999468817724	alpha_0.5	simulation5
-0.0647916128825357	alpha_0.5	simulation5
-0.0991297458509867	alpha_0.5	simulation5
-0.0153574873045276	alpha_0.5	simulation5
-0.000998650089499424	alpha_0.5	simulation5
0.00371975513232683	alpha_0.5	simulation5
0.0456488719666937	alpha_0.5	simulation5
-0.0327720776611429	alpha_0.5	simulation5
-0.0489710007139046	alpha_0.5	simulation5
-0.0443551963779934	alpha_0.5	simulation5
0.136839969391502	alpha_0.5	simulation5
-0.0565562457622615	alpha_0.5	simulation5
-0.0913401440683319	alpha_0.5	simulation5
-0.0614616272745446	alpha_0.5	simulation5
0.18334192456954	alpha_0.5	simulation5
0.045147787829694	alpha_0.5	simulation5
-0.0977507814310689	alpha_0.5	simulation5
-0.0773963524689906	alpha_0.5	simulation5
-0.111421831666595	alpha_0.5	simulation5
-0.020277805148676	alpha_0.5	simulation5
-0.000458267560898731	alpha_0.5	simulation5
-0.000605777813188897	alpha_0.5	simulation5
0.30732853668929	alpha_0.5	simulation5
-0.136136132975345	alpha_0.5	simulation5
-0.0935005768411291	alpha_0.5	simulation5
-0.0623371757921734	alpha_0.5	simulation5
-0.0978595914851447	alpha_0.5	simulation5
-0.00678400273812577	alpha_0.5	simulation5
-0.00675846181452946	alpha_0.5	simulation5
1.90970058919374e-05	alpha_0.5	simulation5
0.362524047060297	alpha_0.5	simulation5
-0.160494700653095	alpha_0.5	simulation5
-0.115750585065885	alpha_0.5	simulation5
-0.0864439309496384	alpha_0.5	simulation5
-0.10486188387824	alpha_0.5	simulation5
-0.0102957173074704	alpha_0.5	simulation5
0.00662226256906371	alpha_0.5	simulation5
0.0107228607771125	alpha_0.5	simulation5
0.00317713969800626	alpha_0.5	simulation5
0.148093251661991	alpha_0.5	simulation5
-0.0498789814924271	alpha_0.5	simulation5
-0.0348228238133747	alpha_0.5	simulation5
-0.0785654837966309	alpha_0.5	simulation5
-0.0375207506813942	alpha_0.5	simulation5
-0.0206098296781	alpha_0.5	simulation5
-0.0127833803611618	alpha_0.5	simulation5
0.100501472751361	alpha_0.5	simulation5
0.0458164738584709	alpha_0.5	simulation5
-0.0599029611565882	alpha_0.5	simulation5
-0.0186987234745813	alpha_0.5	simulation5
-0.0940669612795012	alpha_0.5	simulation5
-0.0198984325281067	alpha_0.5	simulation5
-0.0204992058447187	alpha_0.5	simulation5
-0.0131507277531929	alpha_0.5	simulation5
0.04602813051053	alpha_0.5	simulation5
0.0594711103212308	alpha_0.5	simulation5
0.0139479725852197	alpha_0.5	simulation5
-0.0501969869978827	alpha_0.5	simulation5
-0.0808719314601776	alpha_0.5	simulation5
-0.032968529713872	alpha_0.5	simulation5
-0.0214026251779286	alpha_0.5	simulation5
-0.0179429940299567	alpha_0.5	simulation5
0.263840863526192	alpha_0.5	simulation5
-0.0539717413250183	alpha_0.5	simulation5
-0.0982302379737357	alpha_0.5	simulation5
-0.0748839491099558	alpha_0.5	simulation5
-0.10957002047064	alpha_0.5	simulation5
-0.017468671122989	alpha_0.5	simulation5
-0.00023140621943956	alpha_0.5	simulation5
0.00309561950559048	alpha_0.5	simulation5
0.0100301655829255	alpha_0.5	simulation5
0.1981995806147	alpha_0.5	simulation5
-0.0562310292299415	alpha_0.5	simulation5
-0.0559404649962027	alpha_0.5	simulation5
-0.109865249502099	alpha_0.5	simulation5
-0.028917393096358	alpha_0.5	simulation5
-0.013947212282707	alpha_0.5	simulation5
-0.0108921742913451	alpha_0.5	simulation5
0.354894589353741	alpha_0.5	simulation5
-0.165809090449657	alpha_0.5	simulation5
-0.0986386359467722	alpha_0.5	simulation5
-0.0835282772888862	alpha_0.5	simulation5
-0.102494293585334	alpha_0.5	simulation5
-0.011586476315695	alpha_0.5	simulation5
0.00282051902553797	alpha_0.5	simulation5
0.00602990554266561	alpha_0.5	simulation5
0.0799035460019864	alpha_0.5	simulation5
-0.00958066731049034	alpha_0.5	simulation5
-0.0378532232137971	alpha_0.5	simulation5
0.056338241128751	alpha_0.5	simulation5
-0.0939896904220169	alpha_0.5	simulation5
-0.0324548389811773	alpha_0.5	simulation5
-0.0351728226083545	alpha_0.5	simulation5
-0.0106784128422164	alpha_0.5	simulation5
0.241053317969753	alpha_0.5	simulation5
-0.0494393044405379	alpha_0.5	simulation5
-0.103016481211491	alpha_0.5	simulation5
-0.0628441658414346	alpha_0.5	simulation5
-0.0945124603068796	alpha_0.5	simulation5
-0.0143112980281759	alpha_0.5	simulation5
-0.00916084203210998	alpha_0.5	simulation5
-0.000866661136716572	alpha_0.5	simulation5
0.176481871576013	alpha_0.5	simulation5
0.0221190170907662	alpha_0.5	simulation5
-0.082043350878435	alpha_0.5	simulation5
-0.0727513921218201	alpha_0.5	simulation5
-0.109361896028486	alpha_0.5	simulation5
-0.0145157470642603	alpha_0.5	simulation5
-2.07426589258677e-05	alpha_0.5	simulation5
-0.00283529706822242	alpha_0.5	simulation5
0.0995519711110299	alpha_0.5	simulation5
-0.0582755533256394	alpha_0.5	simulation5
-0.0381165552438867	alpha_0.5	simulation5
0.0864308517549199	alpha_0.5	simulation5
-0.0860220492206511	alpha_0.5	simulation5
-0.0282619302315218	alpha_0.5	simulation5
-0.0344964814707077	alpha_0.5	simulation5
-0.0272321328058917	alpha_0.5	simulation5
0.310865532244998	alpha_0.5	simulation5
-0.138377136481411	alpha_0.5	simulation5
-0.110732457421857	alpha_0.5	simulation5
-0.0407171882448904	alpha_0.5	simulation5
-0.100340971472019	alpha_0.5	simulation5
-0.0155905645548861	alpha_0.5	simulation5
-0.00227649573844021	alpha_0.5	simulation5
0.00160952738805703	alpha_0.5	simulation5
0.161444044081331	alpha_0.5	simulation5
0.0646286613057809	alpha_0.5	simulation5
-0.091790552912483	alpha_0.5	simulation5
-0.0756371896336546	alpha_0.5	simulation5
-0.112748313825673	alpha_0.5	simulation5
-0.019864196384843	alpha_0.5	simulation5
-0.0019893953145039	alpha_0.5	simulation5
-0.00287852265337802	alpha_0.5	simulation5
0.319590985913366	alpha_0.5	simulation5
-0.118357478273672	alpha_0.5	simulation5
-0.104791471379774	alpha_0.5	simulation5
-0.0819346969492812	alpha_0.5	simulation5
-0.10163174897278	alpha_0.5	simulation5
-0.0135823656172893	alpha_0.5	simulation5
0.000665712934462141	alpha_0.5	simulation5
0.005209944131102	alpha_0.5	simulation5
0.0697968529928478	alpha_0.5	simulation5
0.163133684837597	alpha_0.5	simulation5
-0.0987025535646945	alpha_0.5	simulation5
-0.0521137775789415	alpha_0.5	simulation5
-0.112214486168393	alpha_0.5	simulation5
-0.0278417448354838	alpha_0.5	simulation5
-0.00749216362455117	alpha_0.5	simulation5
-0.00498994491723502	alpha_0.5	simulation5
0.256621600816105	alpha_0.5	simulation5
-0.0339329136910412	alpha_0.5	simulation5
-0.110637396241121	alpha_0.5	simulation5
-0.082177935899516	alpha_0.5	simulation5
-0.102456484773263	alpha_0.5	simulation5
-0.0183388101525793	alpha_0.5	simulation5
0.000110694561594772	alpha_0.5	simulation5
