diff	method	para
-0.00259975619618702	NNLS	simulation11
0.568122955687163	NNLS	simulation11
0.814729414001486	NNLS	simulation11
1.24726894653684	NNLS	simulation11
1.06330156001344	NNLS	simulation11
-0.00437175533443727	NNLS	simulation11
-0.00165336580266445	NNLS	simulation11
-0.000497148736671645	NNLS	simulation11
-0.00483433308603165	NNLS	simulation11
0.66932008004951	NNLS	simulation11
1.77142870380352	NNLS	simulation11
0.698017015834945	NNLS	simulation11
0.268129306389397	NNLS	simulation11
0.202209296610389	NNLS	simulation11
0.000663634569562189	NNLS	simulation11
-0.00877003390352619	NNLS	simulation11
0.0104174735742076	NNLS	simulation11
2.83040546854268	NNLS	simulation11
0.143552664541675	NNLS	simulation11
0.0332090773686394	NNLS	simulation11
0.406730740305267	NNLS	simulation11
-0.00337480897748633	NNLS	simulation11
-0.0016035280280692	NNLS	simulation11
-0.00144691433524909	NNLS	simulation11
-0.000683814122072968	NNLS	simulation11
2.07325669029326	NNLS	simulation11
0.603187929668278	NNLS	simulation11
0.150707833520782	NNLS	simulation11
0.332710555921301	NNLS	simulation11
0.179657060425009	NNLS	simulation11
0.161339969887614	NNLS	simulation11
-0.0082628387610616	NNLS	simulation11
-0.00673339414204288	NNLS	simulation11
1.67641037573914	NNLS	simulation11
1.78234605173494	NNLS	simulation11
-0.000181417833955829	NNLS	simulation11
0.0776092430483061	NNLS	simulation11
-6.25792052632382e-06	NNLS	simulation11
-3.34116210181967e-06	NNLS	simulation11
-2.03318360382741e-06	NNLS	simulation11
-4.01868335209166e-06	NNLS	simulation11
0.464832212963122	NNLS	simulation11
0.214231948511369	NNLS	simulation11
1.11152553182555	NNLS	simulation11
0.606921113214932	NNLS	simulation11
0.701587299889277	NNLS	simulation11
0.795930221526427	NNLS	simulation11
-0.00442620424008651	NNLS	simulation11
-0.00152627362514923	NNLS	simulation11
1.54576195400963	NNLS	simulation11
0.928297231825485	NNLS	simulation11
1.13951029191107	NNLS	simulation11
-0.017952576456774	NNLS	simulation11
-0.011852904656938	NNLS	simulation11
-0.00390778800628832	NNLS	simulation11
-0.00633339997403589	NNLS	simulation11
-0.00309161748463516	NNLS	simulation11
2.73585271215009	NNLS	simulation11
0.548860368094133	NNLS	simulation11
0.0697793837009015	NNLS	simulation11
0.0643055099700295	NNLS	simulation11
-0.00720094381912617	NNLS	simulation11
-0.00331291802531946	NNLS	simulation11
-0.000116639437508721	NNLS	simulation11
-0.000635959633019656	NNLS	simulation11
1.84739459533968	NNLS	simulation11
0.879237064006973	NNLS	simulation11
0.488658502556109	NNLS	simulation11
0.113442865036248	NNLS	simulation11
-0.0172792657196472	NNLS	simulation11
0.013486205360435	NNLS	simulation11
0.140781019918309	NNLS	simulation11
-0.00931242937281718	NNLS	simulation11
0.220352780828708	NNLS	simulation11
2.59082527495965	NNLS	simulation11
0.55163372588553	NNLS	simulation11
0.283052375041534	NNLS	simulation11
-0.00169229721527486	NNLS	simulation11
-0.00510772015734271	NNLS	simulation11
-0.00157822976354015	NNLS	simulation11
-0.0127718932894234	NNLS	simulation11
0.743063547036221	NNLS	simulation11
1.81716043437641	NNLS	simulation11
0.99835247781315	NNLS	simulation11
0.0107495256166445	NNLS	simulation11
-0.00646143687606666	NNLS	simulation11
0.0689574823517032	NNLS	simulation11
-2.04977975959272e-05	NNLS	simulation11
-0.0016308843179893	NNLS	simulation11
3.49413567533004	NNLS	simulation11
-0.0329253942696279	NNLS	simulation11
-0.00138954016312164	NNLS	simulation11
-0.0003709948017347	NNLS	simulation11
-0.00263368997099156	NNLS	simulation11
-0.00346731728308529	NNLS	simulation11
-2.39145872914754e-07	NNLS	simulation11
-0.00162215846448621	NNLS	simulation11
1.4284845049516	NNLS	simulation11
0.626504151399282	NNLS	simulation11
1.6310491526049	NNLS	simulation11
-0.0146519182523098	NNLS	simulation11
-0.00233428561301926	NNLS	simulation11
-0.000223216923949727	NNLS	simulation11
-0.00208040562623564	NNLS	simulation11
-0.000761338584278182	NNLS	simulation11
2.47840927803193	NNLS	simulation11
0.489580579884931	NNLS	simulation11
0.355683307717183	NNLS	simulation11
-0.00189318312055937	NNLS	simulation11
-0.00518668396147792	NNLS	simulation11
0.170455006495199	NNLS	simulation11
-0.00457777820208783	NNLS	simulation11
-0.00212401976924514	NNLS	simulation11
0.341266519219119	NNLS	simulation11
3.16736734665041	NNLS	simulation11
0.12352275455076	NNLS	simulation11
-0.0106067793255473	NNLS	simulation11
-0.00663775900423952	NNLS	simulation11
-0.00100712857107043	NNLS	simulation11
-0.000119555825450465	NNLS	simulation11
-0.00121848839984462	NNLS	simulation11
2.08967433018863	NNLS	simulation11
0.994448460630606	NNLS	simulation11
0.455612316244948	NNLS	simulation11
-0.00693650449060881	NNLS	simulation11
-4.16847451541448e-05	NNLS	simulation11
-1.34560374361326e-05	NNLS	simulation11
-7.39323567311626e-06	NNLS	simulation11
-1.22217406419711e-05	NNLS	simulation11
1.4695662140987	NNLS	simulation11
2.1235653041823	NNLS	simulation11
-0.00367388446254371	NNLS	simulation11
-0.00286990369285554	NNLS	simulation11
-1.96204555492523e-05	NNLS	simulation11
-0.00039795731276157	NNLS	simulation11
-0.000744345091360058	NNLS	simulation11
-0.000726970761893986	NNLS	simulation11
1.4768952195359	NNLS	simulation11
1.98041370603217	NNLS	simulation11
0.0961221362796314	NNLS	simulation11
-0.0093447253249668	NNLS	simulation11
-0.000630420089271196	NNLS	simulation11
-8.79065987400947e-05	NNLS	simulation11
-2.69750651006462e-05	NNLS	simulation11
-7.21726327734817e-05	NNLS	simulation11
0.431004572424853	NNLS	simulation11
0.216820991769294	NNLS	simulation11
0.247230439310069	NNLS	simulation11
0.0513974414376977	NNLS	simulation11
0.205771563716245	NNLS	simulation11
1.47569362500733	NNLS	simulation11
0.583426544793106	NNLS	simulation11
0.561387051009149	NNLS	simulation11
-0.0158833644818515	NNLS	simulation11
3.75143461455256	NNLS	simulation11
-0.0106076615880864	NNLS	simulation11
-0.00746380474149553	NNLS	simulation11
-0.0102238453843507	NNLS	simulation11
-0.000309308365703219	NNLS	simulation11
-3.47774489878286e-05	NNLS	simulation11
-3.37630959673652e-05	NNLS	simulation11
3.58023906417307	NNLS	simulation11
-0.000775385637219138	NNLS	simulation11
-0.000949711205224909	NNLS	simulation11
-7.52272227817017e-06	NNLS	simulation11
-9.74845261932437e-05	NNLS	simulation11
-1.70267200486234e-05	NNLS	simulation11
-4.59055982272389e-05	NNLS	simulation11
-9.58599438549701e-06	NNLS	simulation11
0.345251935816871	NNLS	simulation11
1.39434500778953	NNLS	simulation11
0.465278898449715	NNLS	simulation11
1.1118471969439	NNLS	simulation11
0.0938590823828806	NNLS	simulation11
0.172979490717771	NNLS	simulation11
0.0434260202374223	NNLS	simulation11
-0.0119335839753982	NNLS	simulation11
3.44238714021714	NNLS	simulation11
-0.000626622099726769	NNLS	simulation11
-0.00248290197232721	NNLS	simulation11
-0.000259407292832651	NNLS	simulation11
-0.00426373706518455	NNLS	simulation11
-0.00339655931027072	NNLS	simulation11
-0.000327291209819456	NNLS	simulation11
-0.00030951599404816	NNLS	simulation11
0.192753887682519	NNLS	simulation11
2.05932296788553	NNLS	simulation11
1.10926306514569	NNLS	simulation11
0.0398925482846608	NNLS	simulation11
0.229155881047701	NNLS	simulation11
0.0488544699036215	NNLS	simulation11
-0.0015752220689604	NNLS	simulation11
0.0323584556970885	NNLS	simulation11
1.72908919583821	NNLS	simulation11
0.932736266105612	NNLS	simulation11
0.171105268585784	NNLS	simulation11
0.465569048501635	NNLS	simulation11
-0.0200905954416675	NNLS	simulation11
0.212763067763602	NNLS	simulation11
-0.000919036467553282	NNLS	simulation11
-0.000167713025720051	NNLS	simulation11
0.916940838750484	NNLS	simulation11
1.99007656565438	NNLS	simulation11
0.101674005945217	NNLS	simulation11
-0.00177155228131408	NNLS	simulation11
0.695372944525358	NNLS	simulation11
-0.00200800205912855	NNLS	simulation11
-0.00186569961973421	NNLS	simulation11
-0.000508869921145183	NNLS	simulation11
3.06556321185205	NNLS	simulation11
0.399334538903389	NNLS	simulation11
-0.00590390189007524	NNLS	simulation11
-0.000371742293449179	NNLS	simulation11
-0.00708353960615066	NNLS	simulation11
-0.00443049161829808	NNLS	simulation11
-0.000889155997336954	NNLS	simulation11
-0.000671373111801432	NNLS	simulation11
1.29934242976642	NNLS	simulation11
0.556663134482858	NNLS	simulation11
1.77612243349656	NNLS	simulation11
0.0428076456148767	NNLS	simulation11
-0.00978830668045787	NNLS	simulation11
-0.000529247279888458	NNLS	simulation11
-7.05675523842084e-05	NNLS	simulation11
-0.000945044758262958	NNLS	simulation11
2.78135383851148	NNLS	simulation11
0.727327917507057	NNLS	simulation11
-0.00143075473901404	NNLS	simulation11
-8.18066623431212e-06	NNLS	simulation11
-3.62365835954767e-08	NNLS	simulation11
-7.05676759744577e-08	NNLS	simulation11
-4.6025711992596e-08	NNLS	simulation11
-2.07727837153726e-08	NNLS	simulation11
0.524263968842435	NNLS	simulation11
1.87759819655894	NNLS	simulation11
1.33806906671918	NNLS	simulation11
-0.000672852409433337	NNLS	simulation11
-0.000901393665426856	NNLS	simulation11
-0.000181859765530205	NNLS	simulation11
-2.99259624920094e-06	NNLS	simulation11
-9.53716844276364e-07	NNLS	simulation11
2.41610755478856	NNLS	simulation11
0.5589209932213	NNLS	simulation11
0.0710924706305136	NNLS	simulation11
0.398566601243445	NNLS	simulation11
-0.00158154409667527	NNLS	simulation11
-0.000823217196320933	NNLS	simulation11
-0.00693043295244952	NNLS	simulation11
-0.00674681334764615	NNLS	simulation11
0.916760524530249	NNLS	simulation11
1.52399178273983	NNLS	simulation11
1.21135795927684	NNLS	simulation11
0.00759544475164591	NNLS	simulation11
-0.00458279750427969	NNLS	simulation11
-0.000186425112457758	NNLS	simulation11
-0.00137431299632404	NNLS	simulation11
-0.000231727568372864	NNLS	simulation11
1.26573392764605	NNLS	simulation11
0.283387027054909	NNLS	simulation11
1.06949690558615	NNLS	simulation11
0.884625280998069	NNLS	simulation11
0.117855776665599	NNLS	simulation11
-0.0043016242580259	NNLS	simulation11
-0.002694541161762	NNLS	simulation11
-0.00523805984101888	NNLS	simulation11
0.121868431929147	NNLS	simulation11
1.47774695679171	NNLS	simulation11
1.70932497966615	NNLS	simulation11
0.00560419046839096	NNLS	simulation11
0.147519760764135	NNLS	simulation11
0.333770629984184	NNLS	simulation11
-0.00803733285863326	NNLS	simulation11
-0.0090555940632675	NNLS	simulation11
0.980138840084496	NNLS	simulation11
1.49929924436315	NNLS	simulation11
0.247810850460443	NNLS	simulation11
0.344099449470466	NNLS	simulation11
-0.0112276264696444	NNLS	simulation11
0.110752023131443	NNLS	simulation11
0.342671781493122	NNLS	simulation11
-0.000877484870643763	NNLS	simulation11
1.96096010500429	NNLS	simulation11
0.693853032590918	NNLS	simulation11
-0.00588899147710427	NNLS	simulation11
0.616581564202106	NNLS	simulation11
0.142366841657627	NNLS	simulation11
-0.00285846364788189	NNLS	simulation11
0.0660392760218689	NNLS	simulation11
-0.00757733086881807	NNLS	simulation11
-0.0170304365456104	NNLS	simulation11
2.66293823224224	NNLS	simulation11
0.849559549416287	NNLS	simulation11
-0.000502086683385466	NNLS	simulation11
0.167981935701143	NNLS	simulation11
0.05428916086077	NNLS	simulation11
-0.00198150179895152	NNLS	simulation11
-0.00608472719008724	NNLS	simulation11
1.52963130412615	NNLS	simulation11
2.03688811505033	NNLS	simulation11
-0.0183529874443139	NNLS	simulation11
-0.012099357746826	NNLS	simulation11
-0.00186783389111232	NNLS	simulation11
-0.003498137978202	NNLS	simulation11
-0.000272977539565479	NNLS	simulation11
-0.000113427264915478	NNLS	simulation11
0.873677259059509	NNLS	simulation11
1.51951101295491	NNLS	simulation11
0.703583426138921	NNLS	simulation11
0.479117210187714	NNLS	simulation11
-0.000776754949990997	NNLS	simulation11
0.00591976305386013	NNLS	simulation11
-0.0122191890323739	NNLS	simulation11
-0.00613165528304371	NNLS	simulation11
2.86914843470468	NNLS	simulation11
0.537769816098272	NNLS	simulation11
0.0385270116134829	NNLS	simulation11
-0.00609008792496275	NNLS	simulation11
-0.000161192479378288	NNLS	simulation11
-0.000581543300877006	NNLS	simulation11
-9.28799120173621e-05	NNLS	simulation11
-1.81368934041304e-05	NNLS	simulation11
2.98282458920372	NNLS	simulation11
0.200964493561089	NNLS	simulation11
0.0240837607607178	NNLS	simulation11
0.182053132719505	NNLS	simulation11
-0.00925143178747796	NNLS	simulation11
-0.00906531000335224	NNLS	simulation11
-0.00989909322508972	NNLS	simulation11
-0.0131067000747145	NNLS	simulation11
2.69852869213072	NNLS	simulation11
0.606450340828456	NNLS	simulation11
-0.00672720922822202	NNLS	simulation11
-0.0111924762463797	NNLS	simulation11
-0.0113287553581572	NNLS	simulation11
0.147488412252021	NNLS	simulation11
-0.0118293035607057	NNLS	simulation11
-0.0140784993229828	NNLS	simulation11
2.83847973376732	NNLS	simulation11
-0.0190777361465977	NNLS	simulation11
-0.00231335334947209	NNLS	simulation11
0.603674343939463	NNLS	simulation11
0.00567073067635733	NNLS	simulation11
-0.000361335783164184	NNLS	simulation11
-0.00035807202618118	NNLS	simulation11
-0.000318281233250728	NNLS	simulation11
1.30077164930907	NNLS	simulation11
2.283910091352	NNLS	simulation11
-0.017184803030136	NNLS	simulation11
-0.00686405763344564	NNLS	simulation11
-0.0053489533670696	NNLS	simulation11
-0.00299758881419356	NNLS	simulation11
-0.000164648064940293	NNLS	simulation11
-0.00101915626517868	NNLS	simulation11
0.468614132748139	NNLS	simulation11
0.260156715805753	NNLS	simulation11
3.17945813122665	NNLS	simulation11
-0.000181563294491149	NNLS	simulation11
-0.000552727813045063	NNLS	simulation11
-0.00019938369829571	NNLS	simulation11
-0.000219822418873137	NNLS	simulation11
-4.88075164984947e-05	NNLS	simulation11
3.28624792826303	NNLS	simulation11
0.166374979353725	NNLS	simulation11
-0.00411804240035692	NNLS	simulation11
-0.00831362735020443	NNLS	simulation11
-0.000137873215809974	NNLS	simulation11
-0.00120530249951285	NNLS	simulation11
-0.000981862815664117	NNLS	simulation11
-0.00200597174375949	NNLS	simulation11
1.10936064833252	NNLS	simulation11
2.43155629778116	NNLS	simulation11
-0.00616520802255134	NNLS	simulation11
-0.000594753916805271	NNLS	simulation11
0.0192453061292096	NNLS	simulation11
-0.00947825923024515	NNLS	simulation11
-0.00108756399214393	NNLS	simulation11
-0.00213818815810585	NNLS	simulation11
1.33834820289152	NNLS	simulation11
1.41873506681347	NNLS	simulation11
0.588609561696064	NNLS	simulation11
-0.0114897887473336	NNLS	simulation11
0.265097341393537	NNLS	simulation11
-0.0043997399887838	NNLS	simulation11
-0.000268041119560424	NNLS	simulation11
-0.00771818534889723	NNLS	simulation11
3.30233828927587	NNLS	simulation11
0.0330978037578719	NNLS	simulation11
0.0821247763180774	NNLS	simulation11
-0.00165376752962771	NNLS	simulation11
-0.00298501652091457	NNLS	simulation11
-0.000439941183490255	NNLS	simulation11
-0.00060713385031412	NNLS	simulation11
-0.0041763207121186	NNLS	simulation11
1.19655027582712	NNLS	simulation11
0.912940426145359	NNLS	simulation11
1.22084040509096	NNLS	simulation11
0.30296593712045	NNLS	simulation11
-0.0131242287589733	NNLS	simulation11
-0.00125021580439145	NNLS	simulation11
-0.000293276167494343	NNLS	simulation11
-0.000451413290894376	NNLS	simulation11
0.414280446098194	NNLS	simulation11
1.04290315690909	NNLS	simulation11
2.38688344097108	NNLS	simulation11
-0.00270270696185751	NNLS	simulation11
-0.0011558960795282	NNLS	simulation11
-1.24351387934276e-05	NNLS	simulation11
-0.000342840828172512	NNLS	simulation11
-0.000520020446355907	NNLS	simulation11
1.04767728083416	NNLS	simulation11
1.00428432215336	NNLS	simulation11
1.30979426099745	NNLS	simulation11
0.18647859848317	NNLS	simulation11
-0.00598241162664206	NNLS	simulation11
0.100461289198199	NNLS	simulation11
-0.0018965823387443	NNLS	simulation11
-0.00375605456123551	NNLS	simulation11
2.97078368721768	NNLS	simulation11
0.393082155534868	NNLS	simulation11
0.0381698361230068	NNLS	simulation11
-0.00350779965740929	NNLS	simulation11
-0.0144220803397002	NNLS	simulation11
-0.00024469752800017	NNLS	simulation11
-4.21125599562495e-05	NNLS	simulation11
-9.11273792614242e-06	NNLS	simulation11
0.357017393740456	NNLS	simulation11
0.302887356199961	NNLS	simulation11
3.16231144090015	NNLS	simulation11
0.0419886798263092	NNLS	simulation11
-0.0173072150331704	NNLS	simulation11
-6.47364392101875e-05	NNLS	simulation11
-9.98656576956071e-05	NNLS	simulation11
-1.48948392504344e-05	NNLS	simulation11
2.56769809458076	NNLS	simulation11
0.0936851936353411	NNLS	simulation11
0.876034394640393	NNLS	simulation11
-0.0102203541489745	NNLS	simulation11
-0.000700818861926864	NNLS	simulation11
-0.00079353719107806	NNLS	simulation11
-2.33727984939543e-06	NNLS	simulation11
-2.11185012100046e-06	NNLS	simulation11
1.23435031559901	NNLS	simulation11
0.720525315982834	NNLS	simulation11
-0.0057751964235842	NNLS	simulation11
0.591094774265084	NNLS	simulation11
0.679833789079808	NNLS	simulation11
0.363090794060644	NNLS	simulation11
0.0851593762905931	NNLS	simulation11
-0.0057873060878566	NNLS	simulation11
1.95800485402806	NNLS	simulation11
1.60030020840686	NNLS	simulation11
-0.00868237017529494	NNLS	simulation11
-0.000550606680985235	NNLS	simulation11
-3.36666181882436e-05	NNLS	simulation11
-6.96155357279729e-05	NNLS	simulation11
-2.25605051902635e-06	NNLS	simulation11
-1.57299891756502e-06	NNLS	simulation11
0.234625176892515	NNLS	simulation11
1.11351081996024	NNLS	simulation11
2.197313681506	NNLS	simulation11
0.237921105246855	NNLS	simulation11
-0.0212213465419629	NNLS	simulation11
-0.00508977169042973	NNLS	simulation11
-0.00359703148961131	NNLS	simulation11
-0.0011502191802526	NNLS	simulation11
0.733647554969975	NNLS	simulation11
0.950831274662545	NNLS	simulation11
2.10188275809202	NNLS	simulation11
-0.00351071599286719	NNLS	simulation11
-0.000628512811985422	NNLS	simulation11
-0.00342532805877886	NNLS	simulation11
-6.56943195979941e-07	NNLS	simulation11
-5.56244338700829e-07	NNLS	simulation11
