diff	method	para
-0.0252380898920044	alpha_0.5	simulation9
-0.0336967833123911	alpha_0.5	simulation9
-0.0275474567547499	alpha_0.5	simulation9
-0.011574222055879	alpha_0.5	simulation9
-0.0113259153836747	alpha_0.5	simulation9
0.110479224763198	alpha_0.5	simulation9
0.386765362219171	alpha_0.5	simulation9
0.0537453854205201	alpha_0.5	simulation9
0.0277043917398535	alpha_0.5	simulation9
0.0178962327993206	alpha_0.5	simulation9
-0.0249700421889901	alpha_0.5	simulation9
-0.00506864024073539	alpha_0.5	simulation9
0.01172745100719	alpha_0.5	simulation9
0.288117455610472	alpha_0.5	simulation9
0.243975485659972	alpha_0.5	simulation9
0.0454229553627155	alpha_0.5	simulation9
0.0614071255434545	alpha_0.5	simulation9
-0.0114657491040259	alpha_0.5	simulation9
-0.0109877073234592	alpha_0.5	simulation9
-0.0195415304519583	alpha_0.5	simulation9
-0.00598056606749031	alpha_0.5	simulation9
0.189438880085319	alpha_0.5	simulation9
0.249097785206654	alpha_0.5	simulation9
0.157278981343698	alpha_0.5	simulation9
0.00734154032072217	alpha_0.5	simulation9
0.0143794494049235	alpha_0.5	simulation9
-0.0233662351846565	alpha_0.5	simulation9
-0.0158747855143007	alpha_0.5	simulation9
-0.000986710565832384	alpha_0.5	simulation9
0.574157017716139	alpha_0.5	simulation9
0.144384344530633	alpha_0.5	simulation9
-0.00153676745725651	alpha_0.5	simulation9
-0.0147659097513657	alpha_0.5	simulation9
-0.03370658376913	alpha_0.5	simulation9
-0.0277035013788231	alpha_0.5	simulation9
-0.0144058836773861	alpha_0.5	simulation9
-0.0108263663626488	alpha_0.5	simulation9
0.135792938737158	alpha_0.5	simulation9
0.477826260013958	alpha_0.5	simulation9
0.0452219937841847	alpha_0.5	simulation9
-0.00140575281387891	alpha_0.5	simulation9
-0.0228192738863028	alpha_0.5	simulation9
-0.0211440191646544	alpha_0.5	simulation9
-0.0177563507211245	alpha_0.5	simulation9
-0.00820505061425564	alpha_0.5	simulation9
0.729760976550016	alpha_0.5	simulation9
-0.0053909650382305	alpha_0.5	simulation9
0.00889481647329082	alpha_0.5	simulation9
-0.0246502112048811	alpha_0.5	simulation9
-0.0341277607244247	alpha_0.5	simulation9
-0.0281902014239717	alpha_0.5	simulation9
-0.0120886314502777	alpha_0.5	simulation9
-0.0119487380050578	alpha_0.5	simulation9
0.243005479119944	alpha_0.5	simulation9
0.12870313741364	alpha_0.5	simulation9
0.0687560409184451	alpha_0.5	simulation9
0.184185693429969	alpha_0.5	simulation9
-0.0174859969269127	alpha_0.5	simulation9
-0.0238617494663081	alpha_0.5	simulation9
-0.0131077737829531	alpha_0.5	simulation9
0.0141381083001982	alpha_0.5	simulation9
0.534058969669763	alpha_0.5	simulation9
0.138089633087588	alpha_0.5	simulation9
-0.00889077684077489	alpha_0.5	simulation9
0.00267520451658747	alpha_0.5	simulation9
-0.0184924000684654	alpha_0.5	simulation9
-0.016695413215808	alpha_0.5	simulation9
-0.0146658329508954	alpha_0.5	simulation9
-0.0072065617492523	alpha_0.5	simulation9
0.425318124492378	alpha_0.5	simulation9
0.246041053832708	alpha_0.5	simulation9
0.0214962736003876	alpha_0.5	simulation9
-0.0201846176839777	alpha_0.5	simulation9
-0.0323977239072525	alpha_0.5	simulation9
-0.0185838306699845	alpha_0.5	simulation9
-0.00993190841199446	alpha_0.5	simulation9
-0.00682823019417919	alpha_0.5	simulation9
0.265682522179809	alpha_0.5	simulation9
0.0527709003463494	alpha_0.5	simulation9
0.0716556267375944	alpha_0.5	simulation9
0.227267617558514	alpha_0.5	simulation9
-0.00717330360601146	alpha_0.5	simulation9
-0.0186827126352961	alpha_0.5	simulation9
-0.015426708754487	alpha_0.5	simulation9
0.00502067787133631	alpha_0.5	simulation9
0.654491387644711	alpha_0.5	simulation9
0.0162595624782742	alpha_0.5	simulation9
-0.0176382289845842	alpha_0.5	simulation9
0.0420384006726565	alpha_0.5	simulation9
-0.0297853762954958	alpha_0.5	simulation9
-0.0277551350779456	alpha_0.5	simulation9
-0.0131737674808512	alpha_0.5	simulation9
-0.00808716584814463	alpha_0.5	simulation9
0.394945170515084	alpha_0.5	simulation9
0.306188001413184	alpha_0.5	simulation9
0.004537986836549	alpha_0.5	simulation9
-0.0181458342480723	alpha_0.5	simulation9
-0.0331360142360372	alpha_0.5	simulation9
-0.0247797404326632	alpha_0.5	simulation9
-0.0138667576565226	alpha_0.5	simulation9
-0.0106198036468514	alpha_0.5	simulation9
0.674785135896641	alpha_0.5	simulation9
0.0616467859741247	alpha_0.5	simulation9
-0.0114422841299915	alpha_0.5	simulation9
-0.0228068162855446	alpha_0.5	simulation9
-0.0332962817426054	alpha_0.5	simulation9
-0.0241791033807008	alpha_0.5	simulation9
-0.0126388704990794	alpha_0.5	simulation9
-0.0117619438870751	alpha_0.5	simulation9
0.239041668119523	alpha_0.5	simulation9
0.442329220838726	alpha_0.5	simulation9
-0.0119572564766888	alpha_0.5	simulation9
0.0071113665720422	alpha_0.5	simulation9
-0.0293961228556473	alpha_0.5	simulation9
-0.0279602102112417	alpha_0.5	simulation9
-0.0138367583313826	alpha_0.5	simulation9
-0.00702785720223394	alpha_0.5	simulation9
0.558978967811337	alpha_0.5	simulation9
0.174744833756499	alpha_0.5	simulation9
-0.0154918360472316	alpha_0.5	simulation9
-0.0235261868030492	alpha_0.5	simulation9
-0.0264501741458602	alpha_0.5	simulation9
-0.0281459821199956	alpha_0.5	simulation9
-0.0129413794804258	alpha_0.5	simulation9
-0.0118149951600679	alpha_0.5	simulation9
0.272296914880514	alpha_0.5	simulation9
0.367351374731443	alpha_0.5	simulation9
0.0352408074621908	alpha_0.5	simulation9
-0.0185564265788781	alpha_0.5	simulation9
-0.0182216415640249	alpha_0.5	simulation9
-0.0197996811237714	alpha_0.5	simulation9
-0.0151658371191448	alpha_0.5	simulation9
-0.00833147955518443	alpha_0.5	simulation9
0.623400894394708	alpha_0.5	simulation9
0.00587285278535619	alpha_0.5	simulation9
-0.0192930480722199	alpha_0.5	simulation9
0.0324052797269491	alpha_0.5	simulation9
0.0029238163175932	alpha_0.5	simulation9
-0.018081714257545	alpha_0.5	simulation9
-0.0133176499838503	alpha_0.5	simulation9
-0.00322268316621275	alpha_0.5	simulation9
0.65117796957531	alpha_0.5	simulation9
0.0470646204197839	alpha_0.5	simulation9
0.0151120153112775	alpha_0.5	simulation9
-0.0143780675176143	alpha_0.5	simulation9
-0.0330809429312228	alpha_0.5	simulation9
-0.0254292496705469	alpha_0.5	simulation9
-0.0117860256718801	alpha_0.5	simulation9
-0.0106642275492127	alpha_0.5	simulation9
0.00892188631150245	alpha_0.5	simulation9
0.243230053295141	alpha_0.5	simulation9
0.0639122148308235	alpha_0.5	simulation9
-0.00733465213037334	alpha_0.5	simulation9
0.197958490473346	alpha_0.5	simulation9
0.0263114962530734	alpha_0.5	simulation9
-0.0168852489842553	alpha_0.5	simulation9
0.027127910314367	alpha_0.5	simulation9
0.0640090606769272	alpha_0.5	simulation9
0.480144488769387	alpha_0.5	simulation9
0.0295983607477004	alpha_0.5	simulation9
-0.00808076891633544	alpha_0.5	simulation9
0.0254981985948858	alpha_0.5	simulation9
-0.0163245303368941	alpha_0.5	simulation9
-0.0105205031687375	alpha_0.5	simulation9
0.0137997301037639	alpha_0.5	simulation9
0.385892586617643	alpha_0.5	simulation9
0.227390994312971	alpha_0.5	simulation9
-0.00804423668460051	alpha_0.5	simulation9
0.0211291258899532	alpha_0.5	simulation9
-0.00566203386462778	alpha_0.5	simulation9
-0.0232584050170431	alpha_0.5	simulation9
-0.00759493914749369	alpha_0.5	simulation9
0.0106811431514846	alpha_0.5	simulation9
0.654531728432586	alpha_0.5	simulation9
0.0983209429241947	alpha_0.5	simulation9
-0.0232716726204941	alpha_0.5	simulation9
-0.021997938110189	alpha_0.5	simulation9
-0.0343035848176669	alpha_0.5	simulation9
-0.027948603594878	alpha_0.5	simulation9
-0.0123170309362957	alpha_0.5	simulation9
-0.0126276453807202	alpha_0.5	simulation9
0.313686863108948	alpha_0.5	simulation9
0.22445107165488	alpha_0.5	simulation9
0.163332672102924	alpha_0.5	simulation9
-0.0256403924162446	alpha_0.5	simulation9
-0.0318613493858931	alpha_0.5	simulation9
-0.0292521713889571	alpha_0.5	simulation9
-0.0154170132978692	alpha_0.5	simulation9
-0.00827729852619402	alpha_0.5	simulation9
0.745646758094741	alpha_0.5	simulation9
0.0030869443189336	alpha_0.5	simulation9
-0.014142603289496	alpha_0.5	simulation9
-0.0256320242292676	alpha_0.5	simulation9
-0.0321701685489025	alpha_0.5	simulation9
-0.0274750112423407	alpha_0.5	simulation9
-0.0116544321523395	alpha_0.5	simulation9
-0.011499336146791	alpha_0.5	simulation9
0.00520983311407042	alpha_0.5	simulation9
0.37564418654268	alpha_0.5	simulation9
0.152138172411261	alpha_0.5	simulation9
-0.00944942160809206	alpha_0.5	simulation9
0.0874869291883303	alpha_0.5	simulation9
-0.0261884399033745	alpha_0.5	simulation9
-0.0244884772285284	alpha_0.5	simulation9
-0.00152221737266826	alpha_0.5	simulation9
0.0670188890806587	alpha_0.5	simulation9
0.358423552860287	alpha_0.5	simulation9
-0.00784006629403048	alpha_0.5	simulation9
0.104639944060527	alpha_0.5	simulation9
-0.012323641313721	alpha_0.5	simulation9
-0.0136968190241959	alpha_0.5	simulation9
0.016149416697415	alpha_0.5	simulation9
0.0721538414162318	alpha_0.5	simulation9
0.128088640947574	alpha_0.5	simulation9
0.318117509432242	alpha_0.5	simulation9
0.105650164066028	alpha_0.5	simulation9
0.0698621123612206	alpha_0.5	simulation9
-0.0305811472447269	alpha_0.5	simulation9
-0.00906981661864624	alpha_0.5	simulation9
-0.010151523522275	alpha_0.5	simulation9
0.00557571182310199	alpha_0.5	simulation9
0.52383642838034	alpha_0.5	simulation9
0.100665391237805	alpha_0.5	simulation9
-0.00567947263526833	alpha_0.5	simulation9
0.00214186785785383	alpha_0.5	simulation9
0.00982871055824783	alpha_0.5	simulation9
-0.0192894561870475	alpha_0.5	simulation9
-0.008394964287464	alpha_0.5	simulation9
0.00334544142333491	alpha_0.5	simulation9
0.1879091864791	alpha_0.5	simulation9
0.128515015611654	alpha_0.5	simulation9
0.291927104287943	alpha_0.5	simulation9
-0.0104112162989068	alpha_0.5	simulation9
0.0164935061428726	alpha_0.5	simulation9
-0.025984856315318	alpha_0.5	simulation9
-0.019373634897111	alpha_0.5	simulation9
-0.00281162570790311	alpha_0.5	simulation9
0.448434911334864	alpha_0.5	simulation9
0.177294361230031	alpha_0.5	simulation9
0.0355873244842649	alpha_0.5	simulation9
0.0144302511137133	alpha_0.5	simulation9
-0.033646861899247	alpha_0.5	simulation9
-0.0162650512704352	alpha_0.5	simulation9
-0.0143846569638957	alpha_0.5	simulation9
-0.00789517433439341	alpha_0.5	simulation9
0.137897996264842	alpha_0.5	simulation9
0.159518739913164	alpha_0.5	simulation9
0.181877272675314	alpha_0.5	simulation9
0.177413765899294	alpha_0.5	simulation9
-0.0308812375001405	alpha_0.5	simulation9
-0.0275998298134354	alpha_0.5	simulation9
-0.0224000851446154	alpha_0.5	simulation9
-0.000916670406896004	alpha_0.5	simulation9
0.14980942325485	alpha_0.5	simulation9
0.320648186095722	alpha_0.5	simulation9
0.0955575701966223	alpha_0.5	simulation9
0.0332114385718605	alpha_0.5	simulation9
0.00443359861244089	alpha_0.5	simulation9
-0.0209427136560129	alpha_0.5	simulation9
-0.0113429032023685	alpha_0.5	simulation9
0.00612821724477904	alpha_0.5	simulation9
0.592264873247127	alpha_0.5	simulation9
0.0401688580585379	alpha_0.5	simulation9
0.00063561065103656	alpha_0.5	simulation9
0.0633013615834437	alpha_0.5	simulation9
-0.0317853909669847	alpha_0.5	simulation9
-0.0264852921465712	alpha_0.5	simulation9
-0.01529951774099	alpha_0.5	simulation9
-0.00919843737815845	alpha_0.5	simulation9
0.432826632513644	alpha_0.5	simulation9
0.114560370144864	alpha_0.5	simulation9
0.0143437910559812	alpha_0.5	simulation9
0.0442925225452401	alpha_0.5	simulation9
0.00260381820207702	alpha_0.5	simulation9
0.00296613627717918	alpha_0.5	simulation9
-0.0142171694274059	alpha_0.5	simulation9
-0.00151687662894637	alpha_0.5	simulation9
0.368388510606008	alpha_0.5	simulation9
0.339693627748055	alpha_0.5	simulation9
-0.023970965152743	alpha_0.5	simulation9
0.0119132541057364	alpha_0.5	simulation9
-0.0345587048711074	alpha_0.5	simulation9
-0.0287895826699293	alpha_0.5	simulation9
-0.0148193342925754	alpha_0.5	simulation9
-0.0110977461624258	alpha_0.5	simulation9
0.109341908085757	alpha_0.5	simulation9
0.0469257080903785	alpha_0.5	simulation9
0.158670680674741	alpha_0.5	simulation9
0.0939272727719393	alpha_0.5	simulation9
0.0672970100197123	alpha_0.5	simulation9
0.0931273022100705	alpha_0.5	simulation9
-0.0297832202283862	alpha_0.5	simulation9
0.00487583859174905	alpha_0.5	simulation9
0.331262857487878	alpha_0.5	simulation9
0.176716768120859	alpha_0.5	simulation9
0.164772260794044	alpha_0.5	simulation9
-0.0131544079576684	alpha_0.5	simulation9
-0.0249552123685752	alpha_0.5	simulation9
-0.0259791598597417	alpha_0.5	simulation9
-0.0138785276542386	alpha_0.5	simulation9
-0.00606256444656351	alpha_0.5	simulation9
0.572029159648201	alpha_0.5	simulation9
0.111414580820724	alpha_0.5	simulation9
0.00603449434787654	alpha_0.5	simulation9
0.00324969783751588	alpha_0.5	simulation9
-0.029292031414282	alpha_0.5	simulation9
-0.0249781083070714	alpha_0.5	simulation9
-0.0154372207352001	alpha_0.5	simulation9
-0.00987987374373201	alpha_0.5	simulation9
0.38856137774237	alpha_0.5	simulation9
0.163924969456325	alpha_0.5	simulation9
0.0640312881426582	alpha_0.5	simulation9
0.00465700338244046	alpha_0.5	simulation9
-0.0240571628692463	alpha_0.5	simulation9
-0.0185404308593423	alpha_0.5	simulation9
0.00846077691010418	alpha_0.5	simulation9
0.00730378222482039	alpha_0.5	simulation9
0.0663732274884123	alpha_0.5	simulation9
0.471106642228645	alpha_0.5	simulation9
0.0768798560953414	alpha_0.5	simulation9
0.0414050250209968	alpha_0.5	simulation9
-0.0325201660824153	alpha_0.5	simulation9
-0.025110135976799	alpha_0.5	simulation9
-0.0154776259884762	alpha_0.5	simulation9
-0.00157977090765736	alpha_0.5	simulation9
0.170906812242693	alpha_0.5	simulation9
0.334178080333123	alpha_0.5	simulation9
0.143843393790804	alpha_0.5	simulation9
-0.00668247401822566	alpha_0.5	simulation9
-0.0293707354190948	alpha_0.5	simulation9
-0.00693547993904944	alpha_0.5	simulation9
-0.0183017421254859	alpha_0.5	simulation9
-0.00815589087351309	alpha_0.5	simulation9
0.739107392352527	alpha_0.5	simulation9
0.0175997160172441	alpha_0.5	simulation9
-0.0250436755997191	alpha_0.5	simulation9
-0.0259659059865837	alpha_0.5	simulation9
-0.0324701760911499	alpha_0.5	simulation9
-0.0265332758514926	alpha_0.5	simulation9
-0.0115171352588663	alpha_0.5	simulation9
-0.010799368820437	alpha_0.5	simulation9
0.313682950565993	alpha_0.5	simulation9
0.128422489430457	alpha_0.5	simulation9
0.241893415448774	alpha_0.5	simulation9
-0.0145897956578903	alpha_0.5	simulation9
-0.0317034463442391	alpha_0.5	simulation9
-0.0287482357864654	alpha_0.5	simulation9
-0.0163161746683773	alpha_0.5	simulation9
-0.00893797745557788	alpha_0.5	simulation9
0.521388273449412	alpha_0.5	simulation9
0.100340964373125	alpha_0.5	simulation9
0.0488613548806856	alpha_0.5	simulation9
-0.0254970640124694	alpha_0.5	simulation9
-0.0301336072450186	alpha_0.5	simulation9
0.00961129293903556	alpha_0.5	simulation9
-0.0137136260673263	alpha_0.5	simulation9
-0.00785108444598287	alpha_0.5	simulation9
0.0963669425959376	alpha_0.5	simulation9
0.579902223697461	alpha_0.5	simulation9
0.0167170544619855	alpha_0.5	simulation9
-0.0183049650222534	alpha_0.5	simulation9
-0.0290182486700079	alpha_0.5	simulation9
-0.0288358019817741	alpha_0.5	simulation9
-0.0164299318055721	alpha_0.5	simulation9
-0.00944071215777481	alpha_0.5	simulation9
0.448867066238477	alpha_0.5	simulation9
0.195793296718386	alpha_0.5	simulation9
0.0670707742134211	alpha_0.5	simulation9
-0.0203187271955681	alpha_0.5	simulation9
-0.0335842558756638	alpha_0.5	simulation9
-0.0284090026441011	alpha_0.5	simulation9
-0.0140569040828891	alpha_0.5	simulation9
-0.0111943725168185	alpha_0.5	simulation9
0.331996054044583	alpha_0.5	simulation9
0.405181749401275	alpha_0.5	simulation9
-0.0214720496364916	alpha_0.5	simulation9
-0.0238897265701195	alpha_0.5	simulation9
-0.0343249325363968	alpha_0.5	simulation9
-0.0284142629154903	alpha_0.5	simulation9
-0.0145506401831388	alpha_0.5	simulation9
-0.0103987909370346	alpha_0.5	simulation9
0.325891897193813	alpha_0.5	simulation9
0.371250506544416	alpha_0.5	simulation9
0.0130646000863022	alpha_0.5	simulation9
-0.0196814052541294	alpha_0.5	simulation9
-0.0329881203642116	alpha_0.5	simulation9
-0.0285130576010218	alpha_0.5	simulation9
-0.0148905080498989	alpha_0.5	simulation9
-0.0112837722058166	alpha_0.5	simulation9
0.0946453425211159	alpha_0.5	simulation9
0.0407287538440142	alpha_0.5	simulation9
0.0281684378293844	alpha_0.5	simulation9
-0.00105870219880039	alpha_0.5	simulation9
0.00871555403332675	alpha_0.5	simulation9
0.187753621223165	alpha_0.5	simulation9
0.0753773461585657	alpha_0.5	simulation9
0.107219335842	alpha_0.5	simulation9
0.016260810469217	alpha_0.5	simulation9
0.694950874419276	alpha_0.5	simulation9
-0.0166484903907941	alpha_0.5	simulation9
-0.0213181609214277	alpha_0.5	simulation9
-0.0277268301263945	alpha_0.5	simulation9
-0.0292500906532064	alpha_0.5	simulation9
-0.0168114118383297	alpha_0.5	simulation9
-0.0104541101872705	alpha_0.5	simulation9
0.76970682151679	alpha_0.5	simulation9
-0.00639952752421927	alpha_0.5	simulation9
-0.0242742066964611	alpha_0.5	simulation9
-0.0263132052995034	alpha_0.5	simulation9
-0.0326531600738957	alpha_0.5	simulation9
-0.0279133794436659	alpha_0.5	simulation9
-0.0121979104877872	alpha_0.5	simulation9
-0.012778937396481	alpha_0.5	simulation9
0.0854374098959407	alpha_0.5	simulation9
0.254274275526115	alpha_0.5	simulation9
0.060422737633417	alpha_0.5	simulation9
0.17867026085874	alpha_0.5	simulation9
-0.0098562114203561	alpha_0.5	simulation9
0.00344691311205252	alpha_0.5	simulation9
-0.0107671182416516	alpha_0.5	simulation9
0.00987393765459856	alpha_0.5	simulation9
0.725555204904248	alpha_0.5	simulation9
0.0271027338339364	alpha_0.5	simulation9
-0.0225105932957534	alpha_0.5	simulation9
-0.0268514462437466	alpha_0.5	simulation9
-0.0298555958480508	alpha_0.5	simulation9
-0.0257437462188973	alpha_0.5	simulation9
-0.0122292728513459	alpha_0.5	simulation9
-0.0124409879968328	alpha_0.5	simulation9
0.0546632868491844	alpha_0.5	simulation9
0.372998393549554	alpha_0.5	simulation9
0.159200629935382	alpha_0.5	simulation9
-0.00544412845836244	alpha_0.5	simulation9
0.0109940644958723	alpha_0.5	simulation9
-0.012563669679912	alpha_0.5	simulation9
-0.0158946294282271	alpha_0.5	simulation9
0.00677144775538317	alpha_0.5	simulation9
0.366017459044346	alpha_0.5	simulation9
0.175918876510084	alpha_0.5	simulation9
0.019146832310003	alpha_0.5	simulation9
0.0685554485929959	alpha_0.5	simulation9
-0.019988740641591	alpha_0.5	simulation9
0.0112354236797769	alpha_0.5	simulation9
-0.0195113021466477	alpha_0.5	simulation9
-0.0064128061555786	alpha_0.5	simulation9
0.20674538401533	alpha_0.5	simulation9
0.368143263035191	alpha_0.5	simulation9
0.0115766368169813	alpha_0.5	simulation9
-0.0243390011055176	alpha_0.5	simulation9
0.0716101274830569	alpha_0.5	simulation9
-0.0265126334787935	alpha_0.5	simulation9
-0.0201713705528319	alpha_0.5	simulation9
-0.00485897236830179	alpha_0.5	simulation9
0.64833563806181	alpha_0.5	simulation9
0.096318491052073	alpha_0.5	simulation9
-0.0209963816342577	alpha_0.5	simulation9
-0.0269082347375173	alpha_0.5	simulation9
-0.0285474647331763	alpha_0.5	simulation9
-0.0246096910982474	alpha_0.5	simulation9
-0.0121753601144135	alpha_0.5	simulation9
